# Data file generated by gp_save.m
# 
0.44727	1	-0	0.16491	0.5	0.53874	0.10914	0.24513	0.5	0.46338	0.19532	0.30365	0.5	1	-0	1	0.0389	1	0.066334	1	0.088492	1	0.10745	1	0.12419	0.99998	0	0.92183	0.038228	0.85618	0.082909	0.80609	0.13405	0.7746	0.19061	0.764	0.25033
0.44824	1	-0	0.16189	0.5	0.5374	0.10717	0.24071	0.5	0.46055	0.19241	0.29828	0.5	1	-0	1	0.038111	1	0.065001	1	0.086731	1	0.10533	1	0.12177	0.99958	0	0.92116	0.038179	0.85527	0.082832	0.80499	0.13397	0.77336	0.19057	0.76273	0.25033
0.44922	1	-0	0.15886	0.5	0.53607	0.1052	0.23628	0.5	0.45775	0.18946	0.29289	0.5	1	-0	1	0.037325	1	0.063672	1	0.084973	1	0.10322	1	0.11934	0.99881	0	0.92016	0.038126	0.85404	0.082747	0.80357	0.13388	0.77182	0.19051	0.76113	0.25033
0.4502	1	-0	0.15583	0.5	0.53477	0.10322	0.23185	0.5	0.45498	0.18648	0.28748	0.5	1	-0	1	0.036541	1	0.062346	1	0.08322	1	0.1011	1	0.11692	0.99755	0	0.9187	0.038069	0.85239	0.082654	0.80175	0.13379	0.76987	0.19044	0.75912	0.25031
0.45117	1	-0	0.1528	0.5	0.53349	0.10123	0.22741	0.5	0.45224	0.18346	0.28207	0.5	1	-0	1	0.03576	1	0.061025	1	0.08147	1	0.098995	1	0.1145	0.99568	0	0.91667	0.038009	0.8502	0.082554	0.79941	0.13368	0.76742	0.19036	0.75662	0.25028
0.45215	1	-0	0.14976	0.5	0.53223	0.099241	0.22297	0.5	0.44953	0.18042	0.27664	0.5	1	-0	1	0.034981	1	0.059707	1	0.079725	1	0.096891	1	0.11209	0.99305	0	0.91395	0.037946	0.84737	0.082447	0.79647	0.13356	0.76438	0.19026	0.75351	0.25023
0.45312	1	-0	0.14673	0.5	0.53099	0.097247	0.21852	0.5	0.44685	0.17734	0.2712	0.5	1	-0	1	0.034205	1	0.058393	1	0.077984	1	0.094791	1	0.10968	0.98953	0	0.9104	0.037879	0.84377	0.082335	0.7928	0.13343	0.76064	0.19015	0.74971	0.25017
0.4541	1	-0	0.1437	0.5	0.52977	0.095247	0.21406	0.5	0.4442	0.17423	0.26574	0.5	1	-0	1	0.033432	1	0.057082	1	0.076246	1	0.092694	1	0.10727	0.98497	0	0.9059	0.037811	0.83929	0.082218	0.78829	0.13329	0.75608	0.19004	0.7451	0.2501
0.45508	1	-0	0.14066	0.5	0.52857	0.093243	0.2096	0.5	0.44158	0.17109	0.26028	0.5	1	-0	1	0.032661	1	0.055776	1	0.074513	1	0.090602	1	0.10486	0.97921	0	0.90031	0.037742	0.83379	0.082099	0.78284	0.13316	0.75062	0.18992	0.73958	0.25003
0.45605	1	-0	0.13762	0.5	0.52739	0.091235	0.20513	0.5	0.439	0.16792	0.2548	0.5	1	-0	1	0.031893	1	0.054473	1	0.072785	1	0.088514	1	0.10246	0.97212	0	0.89348	0.037671	0.82716	0.081977	0.77632	0.13302	0.74413	0.1898	0.73307	0.24996
0.45703	1	-0	0.13458	0.5	0.52623	0.089222	0.20065	0.5	0.43646	0.16471	0.24931	0.5	1	-0	1	0.031127	1	0.053174	1	0.07106	1	0.08643	1	0.10007	0.96355	0	0.88531	0.037601	0.81929	0.081856	0.76864	0.13287	0.73654	0.18967	0.72546	0.24988
0.45801	1	-0	0.13154	0.5	0.5251	0.087205	0.19617	0.5	0.43395	0.16147	0.24381	0.5	1	-0	1	0.030364	1	0.051879	1	0.06934	1	0.084351	1	0.097672	0.95338	0	0.87567	0.037531	0.81006	0.081736	0.7597	0.13274	0.72775	0.18955	0.71668	0.24981
0.45898	1	-0	0.1285	0.5	0.52399	0.085184	0.19169	0.5	0.43148	0.1582	0.23829	0.5	1	-0	1	0.029604	1	0.050587	1	0.067624	1	0.082276	1	0.095283	0.9415	0	0.86446	0.037464	0.7994	0.08162	0.74941	0.1326	0.71767	0.18944	0.70664	0.24975
0.45996	1	-0	0.12545	0.5	0.5229	0.08316	0.1872	0.5	0.42905	0.1549	0.23277	0.5	1	-0	1	0.028846	1	0.0493	1	0.065913	1	0.080205	1	0.092898	0.92779	0	0.8516	0.037398	0.7872	0.081508	0.73771	0.13247	0.70625	0.18933	0.69529	0.24969
0.46094	1	-0	0.12241	0.5	0.52183	0.081132	0.1827	0.5	0.42666	0.15156	0.22724	0.5	1	-0	1	0.028091	1	0.048016	1	0.064206	1	0.078139	1	0.090518	0.91219	0	0.837	0.037335	0.77342	0.081402	0.72453	0.13236	0.69344	0.18924	0.68257	0.24965
0.46191	1	-0	0.11937	0.5	0.52079	0.079101	0.1782	0.5	0.42431	0.1482	0.22169	0.5	1	-0	1	0.027338	1	0.046737	1	0.062503	1	0.076077	1	0.088141	0.89463	0	0.82062	0.037276	0.75802	0.081303	0.70985	0.13225	0.6792	0.18916	0.66847	0.24962
0.46289	1	-0	0.11632	0.5	0.51977	0.077067	0.17369	0.5	0.422	0.1448	0.21614	0.5	1	-0	1	0.026588	1	0.045461	1	0.060805	1	0.07402	1	0.08577	0.8751	0	0.80244	0.03722	0.74096	0.081213	0.69364	0.13215	0.66351	0.18909	0.65296	0.24961
0.46387	1	-0	0.11327	0.5	0.51877	0.07503	0.16918	0.5	0.41973	0.14137	0.21057	0.5	1	-0	1	0.025841	1	0.044189	1	0.059112	1	0.071968	1	0.083402	0.85358	0	0.78245	0.037169	0.72225	0.081131	0.6759	0.13207	0.64638	0.18904	0.63605	0.24962
0.46484	1	-0	0.11022	0.5	0.5178	0.07299	0.16466	0.5	0.41751	0.13791	0.205	0.5	1	-0	1	0.025096	1	0.042921	1	0.057423	1	0.069921	1	0.08104	0.83011	0	0.76069	0.037122	0.70192	0.081058	0.65666	0.132	0.62784	0.18901	0.61776	0.24965
0.46582	1	-0	0.10717	0.5	0.51685	0.070948	0.16014	0.5	0.41533	0.13442	0.19941	0.5	1	-0	1	0.024354	1	0.041657	1	0.055739	1	0.067879	1	0.078682	0.80473	0	0.7372	0.037079	0.68002	0.080994	0.63597	0.13195	0.60793	0.189	0.59814	0.24969
0.4668	1	-0	0.10412	0.5	0.51592	0.068904	0.15562	0.5	0.4132	0.1309	0.19382	0.5	1	-0	1	0.023614	1	0.040397	1	0.05406	1	0.065841	1	0.076329	0.77754	0	0.71206	0.037041	0.65661	0.080939	0.6139	0.13191	0.58671	0.189	0.57725	0.24975
0.46777	1	-0	0.10107	0.5	0.51502	0.066858	0.15109	0.5	0.41111	0.12735	0.18822	0.5	1	-0	1	0.022877	1	0.039141	1	0.052385	1	0.063809	1	0.073982	0.74864	0	0.68539	0.037007	0.6318	0.080893	0.59053	0.13188	0.56428	0.18902	0.55518	0.24984
0.46875	1	-0	0.098017	0.5	0.51414	0.06481	0.14655	0.5	0.40908	0.12378	0.18261	0.5	1	-0	1	0.022143	1	0.037889	1	0.050715	1	0.061782	1	0.071639	0.71818	0	0.6573	0.036977	0.60571	0.080854	0.56599	0.13186	0.54073	0.18905	0.53202	0.24993
0.46973	1	-0	0.094963	0.5	0.51329	0.062761	0.14202	0.5	0.40709	0.12017	0.17699	0.5	1	-0	1	0.021411	1	0.036641	1	0.04905	1	0.05976	1	0.069302	0.68633	0	0.62795	0.036949	0.57848	0.080822	0.54039	0.13185	0.5162	0.1891	0.5079	0.25004
0.4707	1	-0	0.091909	0.5	0.51246	0.06071	0.13748	0.5	0.40515	0.11654	0.17136	0.5	1	-0	1	0.020682	1	0.035397	1	0.04739	1	0.057743	1	0.06697	0.65327	0	0.59752	0.036923	0.55027	0.080793	0.5139	0.13185	0.49083	0.18915	0.48295	0.25016
0.47168	1	-0	0.088854	0.5	0.51166	0.058659	0.13293	0.5	0.40327	0.11288	0.16573	0.5	1	-0	1	0.019955	1	0.034157	1	0.045734	1	0.055731	1	0.064643	0.61922	0	0.56619	0.036899	0.52126	0.080767	0.48668	0.13185	0.46476	0.18921	0.45732	0.25029
0.47266	1	-0	0.085797	0.5	0.51088	0.056607	0.12838	0.5	0.40144	0.10919	0.16008	0.5	1	-0	1	0.019231	1	0.032921	1	0.044084	1	0.053725	1	0.062323	0.5844	0	0.53418	0.036874	0.49164	0.080741	0.4589	0.13186	0.43816	0.18927	0.43117	0.25041
0.47363	1	-0	0.08274	0.5	0.51013	0.054555	0.12383	0.5	0.39966	0.10548	0.15443	0.5	1	-0	1	0.018509	1	0.031689	1	0.042438	1	0.051725	1	0.060007	0.54904	0	0.50171	0.036847	0.4616	0.08071	0.43074	0.13185	0.41121	0.18932	0.40466	0.25053
0.47461	1	-0	0.079682	0.5	0.50941	0.052502	0.11927	0.5	0.39793	0.10174	0.14877	0.5	1	-0	1	0.017791	1	0.030461	1	0.040797	1	0.049729	1	0.057698	0.51339	0	0.46898	0.036817	0.43135	0.080673	0.4024	0.13184	0.38409	0.18936	0.37798	0.25063
0.47559	1	-0	0.076624	0.5	0.50871	0.050449	0.11471	0.5	0.39626	0.097984	0.14311	0.5	1	-0	1	0.017074	1	0.029237	1	0.039162	1	0.04774	1	0.055394	0.4777	0	0.43624	0.036781	0.4011	0.080624	0.37407	0.13181	0.35698	0.18938	0.3513	0.25072
0.47656	1	-0	0.073565	0.5	0.50803	0.048397	0.11015	0.5	0.39465	0.094202	0.13744	0.5	1	-0	1	0.016361	1	0.028017	1	0.037531	1	0.045756	1	0.053097	0.44222	0	0.40371	0.036738	0.37106	0.080559	0.34594	0.13175	0.33006	0.18936	0.3248	0.25077
0.47754	1	-0	0.070505	0.5	0.50738	0.046346	0.10558	0.5	0.3931	0.090398	0.13176	0.5	1	-0	1	0.015649	1	0.026802	1	0.035906	1	0.043778	1	0.050805	0.40719	0	0.37161	0.036685	0.34143	0.080474	0.3182	0.13167	0.30352	0.18931	0.29865	0.25078
0.47852	1	-0	0.067444	0.5	0.50676	0.044295	0.10101	0.5	0.3916	0.086573	0.12607	0.5	1	-0	1	0.014941	1	0.02559	1	0.034285	1	0.041805	1	0.04852	0.37284	0	0.34014	0.036621	0.3124	0.080365	0.29103	0.13154	0.27752	0.18922	0.27303	0.25074
0.47949	1	-0	0.064383	0.5	0.50617	0.042246	0.096441	0.5	0.39016	0.082729	0.12038	0.5	1	-0	1	0.014235	1	0.024383	1	0.03267	1	0.039839	1	0.046241	0.33938	0	0.30951	0.036542	0.28415	0.080225	0.2646	0.13138	0.25223	0.18906	0.24809	0.25063
0.48047	1	-0	0.061321	0.5	0.5056	0.040198	0.091866	0.5	0.38879	0.078866	0.11469	0.5	1	-0	1	0.013531	1	0.02318	1	0.03106	1	0.037878	1	0.043968	0.30702	0	0.2799	0.036447	0.25686	0.080051	0.23907	0.13116	0.22779	0.18884	0.22398	0.25046
0.48145	1	-0	0.058258	0.5	0.50506	0.038152	0.087289	0.5	0.38747	0.074987	0.10899	0.5	1	-0	1	0.01283	1	0.021981	1	0.029455	1	0.035924	1	0.041702	0.27593	0	0.25147	0.036335	0.23066	0.079839	0.21458	0.13088	0.20435	0.18855	0.20085	0.25021
0.48242	1	-0	0.055195	0.5	0.50454	0.036108	0.082709	0.5	0.38622	0.071092	0.10328	0.5	1	-0	1	0.012132	1	0.020786	1	0.027856	1	0.033975	1	0.039442	0.24628	0	0.22436	0.036203	0.2057	0.079586	0.19125	0.13054	0.18202	0.18818	0.17882	0.24988
0.4834	1	-0	0.052132	0.5	0.50405	0.034066	0.078127	0.5	0.38503	0.067182	0.09757	0.5	1	-0	1	0.011436	1	0.019595	1	0.026262	1	0.032032	1	0.037189	0.21819	0	0.19869	0.036052	0.18207	0.079292	0.16918	0.13013	0.1609	0.18773	0.15798	0.24945
0.48438	1	-0	0.049068	0.5	0.50359	0.032027	0.073542	0.5	0.3839	0.063259	0.091854	0.5	1	-0	1	0.010743	1	0.018408	1	0.024673	1	0.030096	1	0.034943	0.19177	0	0.17457	0.035883	0.15988	0.07896	0.14845	0.12967	0.14109	0.1872	0.13842	0.24895
0.48535	1	-0	0.046003	0.5	0.50316	0.029991	0.068956	0.5	0.38283	0.059325	0.086134	0.5	1	-0	1	0.010052	1	0.017226	1	0.023089	1	0.028166	1	0.032704	0.1671	0	0.15205	0.035699	0.13918	0.078597	0.12914	0.12916	0.12263	0.18661	0.12022	0.24838
0.48633	1	-0	0.042938	0.5	0.50276	0.027958	0.064368	0.5	0.38184	0.05538	0.08041	0.5	1	-0	1	0.0093644	1	0.016048	1	0.021511	1	0.026242	1	0.030471	0.14424	0	0.1312	0.035507	0.12002	0.078216	0.11128	0.12862	0.10558	0.18599	0.10342	0.24777
0.4873	1	-0	0.039873	0.5	0.50238	0.025929	0.059778	0.5	0.3809	0.051427	0.074683	0.5	1	-0	1	0.0086789	1	0.014874	1	0.019938	1	0.024325	1	0.028246	0.12321	0	0.11203	0.035319	0.10243	0.07784	0.094901	0.12809	0.089963	0.18537	0.088051	0.24717
0.48828	1	-0	0.036807	0.5	0.50203	0.023903	0.055186	0.5	0.38004	0.047467	0.068951	0.5	1	-0	1	0.007996	1	0.013704	1	0.018371	1	0.022413	1	0.026028	0.10403	0	0.09455	0.03515	0.086404	0.077506	0.079998	0.12762	0.075777	0.18484	0.074114	0.24665
0.48926	1	-0	0.033741	0.5	0.5017	0.021881	0.050593	0.5	0.37924	0.043501	0.063217	0.5	1	-0	1	0.0073156	1	0.012538	1	0.016809	1	0.020509	1	0.023817	0.086676	0	0.078751	0.035026	0.071932	0.077268	0.066563	0.1273	0.063014	0.18449	0.0616	0.24633
0.49023	1	-0	0.030675	0.5	0.50141	0.019864	0.045998	0.5	0.37851	0.039532	0.057479	0.5	1	-0	1	0.0066378	1	0.011377	1	0.015253	1	0.018611	1	0.021613	0.071125	0	0.064601	0.034985	0.058987	0.077206	0.054565	0.12725	0.051644	0.18448	0.050483	0.24639
0.49121	1	-0	0.027608	0.5	0.50114	0.017852	0.041402	0.5	0.37784	0.03556	0.051739	0.5	1	-0	1	0.0059625	1	0.01022	1	0.013702	1	0.016719	1	0.019417	0.057329	0	0.052057	0.035081	0.047525	0.077436	0.043965	0.12765	0.041625	0.18504	0.040717	0.24707
0.49219	1	-0	0.024541	0.5	0.5009	0.015844	0.036804	0.5	0.37725	0.031588	0.045996	0.5	1	-0	1	0.0052898	1	0.0090672	1	0.012157	1	0.014834	1	0.017229	0.045234	0	0.041066	0.035391	0.037496	0.078125	0.034709	0.12874	0.032903	0.1865	0.032245	0.24873
0.49316	1	-0	0.021474	0.5	0.50069	0.013842	0.032206	0.5	0.37672	0.027617	0.040252	0.5	1	-0	1	0.0046197	1	0.0079187	1	0.010617	1	0.012956	1	0.015048	0.034774	0	0.031569	0.036027	0.028841	0.079507	0.026738	0.1309	0.025415	0.1893	0.024996	0.25182
0.49414	1	-0	0.018407	0.5	0.50051	0.011846	0.027607	0.5	0.37627	0.023649	0.034505	0.5	1	-0	1	0.0039521	1	0.0067745	1	0.0090835	1	0.011084	1	0.012874	0.025885	0	0.023503	0.037143	0.021499	0.081908	0.019989	0.13461	0.019091	0.19402	0.018891	0.25694
0.49512	1	-0	0.015339	0.5	0.50035	0.009855	0.023007	0.5	0.37588	0.019685	0.028757	0.5	1	-0	1	0.003287	1	0.0056346	1	0.0075552	1	0.0092195	1	0.010709	0.0185	0	0.016804	0.038937	0.015407	0.085742	0.014396	0.14045	0.013855	0.20135	0.01384	0.26474
0.49609	1	-0	0.012272	0.5	0.50023	0.0078705	0.018406	0.5	0.37556	0.015728	0.023007	0.5	1	-0	1	0.0026245	1	0.0044991	1	0.0060327	1	0.0073617	1	0.0085507	0.012556	0	0.011414	0.041604	0.010504	0.091394	0.00989	0.14893	0.0096285	0.21177	0.009748	0.27554
0.49707	1	-0	0.0092038	0.5	0.50013	0.0058924	0.013805	0.5	0.37532	0.01178	0.017256	0.5	1	-0	1	0.0019646	1	0.0033678	1	0.0045158	1	0.0055108	1	0.0064009	0.007996	0	0.0072775	0.044995	0.0067317	0.098514	0.0064028	0.15943	0.0063248	0.22431	0.0065067	0.28815
0.49805	1	-0	0.0061359	0.5	0.50006	0.0039211	0.0092037	0.5	0.37514	0.0078407	0.011504	0.5	1	-0	1	0.0013072	1	0.0022408	1	0.0030048	1	0.0036668	1	0.0042591	0.0047744	0	0.0043479	0.047016	0.0040341	0.10274	0.0038606	0.16559	0.0038466	0.23154	0.0039936	0.29526
0.49902	1	-0	0.003068	0.5	0.50001	0.0019569	0.0046019	0.5	0.37504	0.0039136	0.0057524	0.5	1	-0	1	0.00065231	1	0.0011182	1	0.0014995	1	0.0018299	1	0.0021255	0.0028559	0	0.0025894	0.037773	0.0023671	0.083396	0.0022024	0.13711	0.0021088	0.19747	0.0020959	0.26094
