# Data file generated by gp_save.m
# 
15956	1.7945	0.66033	2.5119	3.1762	3.4372	2.6901	2.0321	1.7031	1.1671
15967	1.8067	0.63864	2.515	3.1793	3.4353	2.6878	2.0344	1.7103	1.1567
15978	1.8255	0.63206	2.5154	3.1779	3.4288	2.6832	2.0356	1.7156	1.1524
15988	1.828	0.64431	2.5047	3.1678	3.4159	2.6763	2.0346	1.7199	1.15
15999	1.816	0.67196	2.4771	3.1431	3.3919	2.6648	2.0304	1.7205	1.1508
16010	1.7975	0.68885	2.4561	3.1212	3.3703	2.6523	2.0237	1.7162	1.1625
16021	1.7559	0.69081	2.4507	3.1145	3.3632	2.6478	2.0214	1.7164	1.1726
16031	1.729	0.6975	2.4457	3.1127	3.3632	2.6483	2.0214	1.7191	1.1926
16042	1.7229	0.72184	2.4245	3.0966	3.3504	2.6394	2.0133	1.7132	1.2072
16053	1.714	0.75981	2.3984	3.0768	3.336	2.6308	2.0047	1.7049	1.2124
16064	1.7158	0.77495	2.3897	3.0732	3.3365	2.6308	2.0017	1.7011	1.2153
16075	1.7287	0.79426	2.3762	3.0649	3.3308	2.6231	1.9915	1.691	1.2077
16085	1.7423	0.8246	2.3549	3.0487	3.3173	2.6101	1.978	1.6785	1.1999
16096	1.7531	0.8439	2.3478	3.0425	3.3111	2.6026	1.9711	1.6705	1.2106
16107	1.7777	0.85496	2.3425	3.0363	3.3045	2.5968	1.9651	1.6631	1.2257
16118	1.8068	0.85556	2.3444	3.0322	3.297	2.5879	1.9572	1.6533	1.244
16128	1.8179	0.82795	2.3698	3.0483	3.3066	2.5914	1.96	1.6518	1.2774
16139	1.8136	0.78031	2.406	3.0717	3.3199	2.5949	1.9637	1.6522	1.3096
16150	1.8104	0.71767	2.4418	3.0989	3.3367	2.6003	1.9692	1.655	1.3433
16161	1.7862	0.67889	2.455	3.1095	3.3414	2.6011	1.9717	1.6556	1.3768
16171	1.7694	0.65435	2.4574	3.1099	3.3367	2.5943	1.9695	1.6504	1.4082
16182	1.7677	0.64355	2.4492	3.0984	3.3208	2.5799	1.9606	1.6404	1.4358
16193	1.7843	0.63339	2.4486	3.0968	3.3158	2.5747	1.9588	1.6366	1.4703
16204	1.7984	0.65477	2.4306	3.0813	3.2997	2.562	1.9508	1.626	1.4928
16215	1.7759	0.67583	2.4108	3.0641	3.2833	2.5508	1.9427	1.6167	1.5137
16225	1.7422	0.7134	2.3809	3.041	3.2644	2.5399	1.9349	1.6061	1.5293
16236	1.7158	0.7471	2.3482	3.0128	3.2403	2.5239	1.9224	1.591	1.542
16247	1.711	0.77113	2.321	2.9903	3.222	2.5128	1.9133	1.5791	1.5608
16258	1.7235	0.79428	2.3027	2.9783	3.2139	2.5079	1.9087	1.5717	1.5812
16268	1.7447	0.82703	2.2791	2.96	3.1988	2.4969	1.8984	1.5578	1.5971
16279	1.7757	0.84165	2.2651	2.9464	3.1855	2.4839	1.8865	1.5422	1.619
16290	1.7881	0.85126	2.2552	2.9383	3.1779	2.4767	1.8798	1.5306	1.6435
16301	1.7838	0.85269	2.2488	2.9277	3.1647	2.4617	1.8658	1.5115	1.6648
16311	1.7843	0.83457	2.255	2.9286	3.1608	2.4527	1.8578	1.4994	1.6939
16322	1.7851	0.82842	2.2569	2.9264	3.1538	2.442	1.8494	1.4884	1.719
16333	1.7775	0.82311	2.2583	2.9218	3.1439	2.4295	1.84	1.4773	1.7503
16344	1.755	0.79894	2.2688	2.924	3.1384	2.4175	1.8306	1.4663	1.7788
16354	1.7249	0.79002	2.2772	2.928	3.1357	2.4067	1.822	1.4587	1.8065
16365	1.7308	0.78394	2.2746	2.9192	3.1212	2.3914	1.812	1.449	1.8277
16376	1.7449	0.75816	2.2756	2.912	3.1081	2.3766	1.801	1.4411	1.8482
16387	1.7384	0.7334	2.2785	2.9083	3.0986	2.3614	1.7892	1.4346	1.8592
16398	1.7359	0.7317	2.2652	2.8937	3.0816	2.3451	1.7786	1.4306	1.8693
16408	1.737	0.73121	2.2476	2.8747	3.0624	2.3298	1.7677	1.4266	1.8846
16419	1.7568	0.72716	2.2382	2.8665	3.0543	2.3218	1.761	1.4271	1.8954
16430	1.7796	0.75662	2.2112	2.8463	3.0383	2.3137	1.7551	1.4281	1.9052
16441	1.775	0.79067	2.1777	2.8186	3.015	2.3011	1.7457	1.4272	1.9138
16451	1.751	0.81548	2.1491	2.7929	2.9926	2.2874	1.7342	1.4243	1.9208
16462	1.7281	0.83234	2.1329	2.781	2.9834	2.2823	1.7294	1.4245	1.9318
16473	1.7113	0.86153	2.1015	2.7558	2.9624	2.2708	1.7199	1.4212	1.9343
16484	1.7122	0.89416	2.0667	2.7231	2.9317	2.2505	1.7043	1.4113	1.936
16494	1.7084	0.90065	2.0558	2.7087	2.9158	2.237	1.6939	1.4038	1.9432
16505	1.7065	0.88738	2.0576	2.703	2.9047	2.2234	1.6834	1.3985	1.9484
16516	1.7054	0.88774	2.0534	2.6925	2.8888	2.2052	1.6686	1.3906	1.9492
16527	1.7144	0.86833	2.0566	2.6871	2.8773	2.1901	1.6576	1.3867	1.9506
16538	1.7114	0.85099	2.0566	2.6801	2.8646	2.1734	1.6453	1.3813	1.9454
16548	1.7078	0.84814	2.0467	2.6627	2.8416	2.1476	1.6252	1.371	1.9299
16559	1.7331	0.8422	2.0455	2.6524	2.8252	2.1262	1.6092	1.3651	1.9217
16570	1.7316	0.81669	2.0554	2.6518	2.8176	2.1089	1.5949	1.3615	1.9116
16581	1.7224	0.79101	2.0601	2.6475	2.8062	2.0888	1.5774	1.3557	1.8952
16591	1.7139	0.77284	2.061	2.6441	2.7987	2.0745	1.5659	1.3562	1.8835
16602	1.6985	0.76707	2.0454	2.6276	2.7816	2.0594	1.5542	1.3566	1.8691
16613	1.6767	0.7595	2.0273	2.6076	2.7622	2.0447	1.5424	1.3576	1.8554
16624	1.675	0.75785	2.0172	2.5991	2.755	2.0389	1.5372	1.3607	1.8458
16634	1.6751	0.76506	2.0011	2.5874	2.7459	2.0353	1.5333	1.3624	1.8353
16645	1.6584	0.79146	1.9692	2.5605	2.7229	2.0244	1.5256	1.361	1.8285
16656	1.6572	0.82931	1.9339	2.53	2.6966	2.0128	1.5182	1.3581	1.8256
16667	1.6582	0.86316	1.9043	2.5041	2.6739	2.0038	1.5121	1.3541	1.8135
16677	1.6464	0.88285	1.875	2.4758	2.647	1.9899	1.5033	1.3464	1.7954
16688	1.6286	0.89938	1.8515	2.4513	2.6241	1.9779	1.4954	1.3378	1.7742
16699	1.618	0.88856	1.8491	2.445	2.6157	1.9697	1.4887	1.3281	1.7523
16710	1.6081	0.89387	1.8337	2.4246	2.5921	1.9486	1.4736	1.3116	1.7235
16721	1.6049	0.88906	1.8275	2.4104	2.5734	1.9285	1.4587	1.2943	1.6888
16731	1.5985	0.8815	1.8264	2.4002	2.5576	1.9082	1.4433	1.2786	1.6544
16742	1.575	0.8522	1.8333	2.3956	2.5453	1.8867	1.4255	1.2593	1.6128
16753	1.5538	0.84701	1.8275	2.3846	2.5298	1.8631	1.4059	1.2348	1.5747
16764	1.564	0.8505	1.8233	2.3724	2.5128	1.8383	1.3854	1.2088	1.534
16774	1.5844	0.83744	1.8216	2.363	2.4986	1.8165	1.3669	1.1878	1.4966
16785	1.5991	0.82709	1.8148	2.3508	2.4842	1.7991	1.3523	1.1707	1.4592
16796	1.5978	0.82599	1.8004	2.331	2.4631	1.7786	1.3355	1.1504	1.4285
16807	1.577	0.80524	1.7938	2.3175	2.4478	1.7642	1.3228	1.1322	1.4023
16817	1.56	0.7994	1.783	2.3081	2.4395	1.7592	1.3187	1.1211	1.3866
16828	1.5608	0.81868	1.7572	2.2849	2.42	1.7519	1.3134	1.1079	1.3713
16839	1.5588	0.81879	1.7445	2.2694	2.4059	1.7472	1.3096	1.0956	1.3487
16850	1.5495	0.81381	1.7359	2.2612	2.3992	1.75	1.3125	1.0898	1.331
16860	1.5368	0.81708	1.7224	2.2504	2.3912	1.7533	1.3166	1.0822	1.3112
16871	1.5028	0.81382	1.7094	2.2382	2.3804	1.7529	1.3175	1.0713	1.2932
16882	1.4544	0.82101	1.6922	2.2231	2.3665	1.7478	1.3146	1.0563	1.2701
16893	1.4286	0.8492	1.6674	2.199	2.344	1.7368	1.3074	1.0387	1.2343
16904	1.4213	0.86096	1.652	2.1828	2.328	1.7263	1.3009	1.0216	1.1957
16914	1.4266	0.89268	1.6247	2.1521	2.2967	1.7005	1.2818	0.99257	1.1497
16925	1.4339	0.89587	1.6138	2.1317	2.2728	1.6761	1.2625	0.96333	1.1024
16936	1.4325	0.89313	1.6108	2.1207	2.2588	1.6575	1.2471	0.93648	1.0555
16947	1.4289	0.87234	1.6173	2.1155	2.2482	1.6376	1.2301	0.91077	1.0123
16957	1.4313	0.85714	1.6205	2.1077	2.2351	1.6162	1.2124	0.8836	0.97097
16968	1.4475	0.83267	1.6221	2.1	2.2234	1.5975	1.197	0.86145	0.93414
16979	1.4467	0.82185	1.6215	2.0926	2.2139	1.5815	1.1827	0.84052	0.90581
16990	1.4427	0.80647	1.6202	2.0841	2.2023	1.5667	1.1696	0.82414	0.87743
17000	1.432	0.80789	1.6086	2.0704	2.1886	1.5549	1.1596	0.8139	0.84849
17011	1.434	0.81413	1.5961	2.0588	2.1797	1.5521	1.1571	0.81112	0.82924
17022	1.4338	0.81019	1.5874	2.0452	2.1664	1.5466	1.1531	0.80858	0.81438
17033	1.4075	0.7869	1.5936	2.0475	2.1677	1.5525	1.1586	0.81546	0.80593
17044	1.3703	0.77878	1.5867	2.0426	2.1654	1.5607	1.1654	0.82593	0.79803
17054	1.328	0.76939	1.5781	2.0349	2.1598	1.5665	1.1706	0.83545	0.788
17065	1.3068	0.77345	1.5626	2.02	2.147	1.5673	1.1725	0.84365	0.77139
17076	1.3064	0.76323	1.5606	2.0173	2.145	1.5729	1.178	0.85674	0.75563
17087	1.3032	0.76981	1.5469	2.0055	2.1354	1.572	1.1781	0.86609	0.73407
17097	1.2951	0.77706	1.541	1.9993	2.1298	1.5698	1.1762	0.87104	0.71158
17108	1.2863	0.78835	1.5293	1.9887	2.1198	1.5623	1.1698	0.87406	0.68769
17119	1.2908	0.82315	1.5063	1.9647	2.0972	1.5449	1.1577	0.87329	0.66093
17130	1.3135	0.84923	1.4924	1.9456	2.078	1.527	1.1446	0.87137	0.62948
17140	1.3258	0.84296	1.4907	1.9327	2.0619	1.5085	1.1297	0.86965	0.60741
17151	1.3103	0.83572	1.4875	1.9189	2.0449	1.4879	1.1134	0.86896	0.59719
17162	1.2907	0.8131	1.4958	1.9139	2.036	1.472	1.1006	0.87541	0.59044
17173	1.2806	0.77652	1.5172	1.924	2.0405	1.4648	1.0942	0.8886	0.58752
17183	1.2867	0.75298	1.5313	1.9318	2.0449	1.4617	1.0911	0.9061	0.58903
17194	1.2667	0.75013	1.5317	1.9315	2.0442	1.4595	1.0898	0.9239	0.5915
17205	1.231	0.75099	1.5277	1.9253	2.0381	1.4572	1.0887	0.94384	0.58814
17216	1.1921	0.74857	1.5262	1.9218	2.0348	1.4596	1.0906	0.96969	0.58821
17227	1.1715	0.7389	1.5272	1.9206	2.0333	1.4636	1.0936	0.99382	0.59307
17237	1.1779	0.72661	1.5224	1.9179	2.0324	1.4712	1.0998	1.0201	0.59744
17248	1.1957	0.72579	1.5185	1.9126	2.0285	1.4779	1.1045	1.0442	0.59572
17259	1.2201	0.70841	1.5239	1.917	2.0328	1.4881	1.1117	1.0675	0.59612
17270	1.2053	0.70119	1.521	1.9159	2.0339	1.497	1.119	1.0874	0.59522
17280	1.2028	0.68895	1.5239	1.92	2.0385	1.5049	1.1252	1.1055	0.59947
17291	1.1882	0.70264	1.5164	1.9149	2.035	1.5071	1.127	1.1201	0.60084
17302	1.15	0.70826	1.5124	1.9139	2.0363	1.5106	1.1301	1.1333	0.6053
17313	1.1512	0.71577	1.501	1.902	2.0258	1.5037	1.1247	1.1375	0.60637
17323	1.1671	0.72689	1.4928	1.8918	2.0154	1.495	1.1186	1.1412	0.61266
17334	1.1557	0.75491	1.4732	1.8707	1.9957	1.4789	1.1061	1.1386	0.61703
17345	1.1303	0.76222	1.4743	1.8637	1.9869	1.468	1.0983	1.1392	0.62745
17356	1.1035	0.75924	1.4844	1.8662	1.9863	1.4618	1.0936	1.14	0.63281
17367	1.1099	0.75331	1.488	1.8645	1.9825	1.4532	1.087	1.1415	0.63539
17377	1.1241	0.76682	1.4865	1.8596	1.9767	1.4456	1.0815	1.1435	0.63735
17388	1.1298	0.75308	1.4943	1.8605	1.9746	1.4399	1.0771	1.1461	0.63136
17399	1.1072	0.75435	1.4865	1.8483	1.9615	1.4301	1.0703	1.1434	0.63205
17410	1.0928	0.73849	1.5016	1.8547	1.9646	1.4306	1.0702	1.1436	0.6309
17420	1.095	0.70102	1.5268	1.8741	1.98	1.4416	1.0787	1.1483	0.63487
17431	1.0822	0.66077	1.5432	1.8891	1.9929	1.453	1.0873	1.1508	0.637
17442	1.0937	0.65596	1.547	1.8965	2	1.4604	1.0919	1.149	0.63043
17453	1.0969	0.65109	1.5432	1.8968	2.0011	1.4669	1.0957	1.1449	0.62767
17463	1.0938	0.66111	1.5279	1.8884	1.9956	1.4697	1.0963	1.1372	0.63275
17474	1.0935	0.68794	1.5105	1.8768	1.9878	1.4723	1.0985	1.1289	0.63726
17485	1.1127	0.70681	1.4949	1.8625	1.9754	1.4706	1.0964	1.1165	0.64554
17496	1.1228	0.717	1.4899	1.8565	1.9709	1.4726	1.0969	1.1033	0.66468
17506	1.1097	0.71697	1.4971	1.8602	1.9738	1.4766	1.0995	1.0932	0.67624
17517	1.0919	0.69366	1.5137	1.8713	1.9822	1.4805	1.1013	1.0774	0.68575
17528	1.0748	0.69059	1.5168	1.8749	1.9848	1.4795	1.1002	1.0632	0.69527
17539	1.0659	0.72977	1.4998	1.8642	1.9772	1.4749	1.0978	1.0448	0.70033
17550	1.0572	0.77842	1.4691	1.8382	1.9557	1.46	1.0877	1.02	0.69957
17560	1.0423	0.79643	1.4523	1.8138	1.93	1.4382	1.072	0.98586	0.69023
17571	1.0088	0.81234	1.4521	1.8056	1.9195	1.4264	1.0645	0.95805	0.68177
17582	0.97825	0.80675	1.4616	1.8027	1.9117	1.4138	1.056	0.92889	0.67046
17593	0.99067	0.76397	1.4892	1.8161	1.9166	1.4067	1.0517	0.89697	0.65452
17603	1.0225	0.73818	1.5098	1.8321	1.9275	1.4078	1.0528	0.86714	0.64651
17614	1.0577	0.7299	1.5109	1.8339	1.9272	1.4044	1.0504	0.83799	0.64093
17625	1.0968	0.72466	1.5088	1.8287	1.9194	1.398	1.045	0.8024	0.63861
17636	1.1048	0.71817	1.5139	1.8343	1.9231	1.4012	1.0464	0.77145	0.6387
17646	1.109	0.7259	1.5049	1.8288	1.9179	1.4001	1.0449	0.74116	0.63681
17657	1.109	0.73681	1.4935	1.8191	1.9092	1.3975	1.0409	0.70869	0.6409
17668	1.1067	0.73796	1.4917	1.8163	1.9061	1.3981	1.0393	0.67839	0.65738
17679	1.0954	0.72764	1.4952	1.8196	1.909	1.4034	1.0424	0.65317	0.68089
17690	1.0838	0.72847	1.4879	1.8109	1.9002	1.399	1.0368	0.62683	0.70179
17700	1.0499	0.69906	1.5015	1.8226	1.9105	1.4062	1.0415	0.60851	0.71681
17711	1.0062	0.70468	1.4955	1.8214	1.9118	1.4107	1.0454	0.59163	0.72551
17722	1.002	0.74264	1.4721	1.8014	1.8948	1.4009	1.0386	0.56839	0.73707
17733	1.0155	0.77193	1.4569	1.7845	1.8784	1.3879	1.0294	0.54589	0.73751
17743	1.0256	0.7851	1.4486	1.7721	1.8653	1.3789	1.0245	0.52636	0.74316
17754	1.0491	0.79885	1.4395	1.7577	1.8497	1.3645	1.0155	0.50544	0.74358
17765	1.0919	0.78731	1.4424	1.7494	1.8362	1.3473	1.0039	0.48452	0.73253
17776	1.0978	0.76544	1.4535	1.7526	1.8348	1.3396	1.001	0.47442	0.72384
17786	1.0762	0.7537	1.4598	1.7546	1.8331	1.3305	0.99626	0.46684	0.71279
17797	1.0585	0.78049	1.4481	1.7408	1.8162	1.3099	0.98164	0.44982	0.69731
17808	1.0506	0.79855	1.4373	1.7274	1.8006	1.2939	0.97107	0.44259	0.68983
17819	1.0494	0.80709	1.4271	1.7126	1.7831	1.2769	0.95986	0.44414	0.68865
17829	1.0769	0.79304	1.4341	1.7101	1.7751	1.264	0.94985	0.45062	0.69346
17840	1.0883	0.7606	1.4491	1.7168	1.7751	1.2566	0.94336	0.46837	0.70842
17851	1.0834	0.71649	1.4634	1.7275	1.7818	1.258	0.94258	0.49494	0.73207
17862	1.0929	0.71217	1.4644	1.7327	1.787	1.2613	0.94325	0.52426	0.75822
17873	1.1238	0.70687	1.4558	1.7254	1.7791	1.2554	0.93792	0.55108	0.78037
17883	1.128	0.68388	1.4574	1.7241	1.7759	1.2539	0.93715	0.58483	0.80375
17894	1.1234	0.68351	1.4529	1.7232	1.7762	1.2568	0.93901	0.61845	0.82818
17905	1.1141	0.71952	1.4273	1.7035	1.7602	1.2503	0.93435	0.64491	0.84985
17916	1.0762	0.74065	1.4067	1.6839	1.7433	1.2438	0.92996	0.6752	0.8622
17926	1.0549	0.74883	1.3964	1.6723	1.7333	1.2385	0.92668	0.7031	0.87032
17937	1.0478	0.77451	1.3813	1.6585	1.721	1.2295	0.92161	0.72473	0.86943
17948	1.0308	0.79669	1.3596	1.6316	1.6942	1.2098	0.90958	0.74296	0.86685
17959	1.019	0.78797	1.3648	1.6267	1.6851	1.1977	0.9023	0.76693	0.8664
17969	1.025	0.79026	1.3633	1.622	1.6786	1.1878	0.89504	0.788	0.85677
17980	1.0496	0.78245	1.3619	1.6118	1.664	1.1694	0.88232	0.80851	0.84718
17991	1.0721	0.77878	1.3602	1.6046	1.6529	1.1548	0.87308	0.82955	0.84507
18002	1.0682	0.79183	1.3545	1.5956	1.6414	1.1406	0.86334	0.84968	0.8489
18013	1.0647	0.79961	1.3475	1.5839	1.6267	1.124	0.85124	0.86628	0.85818
18023	1.0708	0.77251	1.3609	1.5867	1.6225	1.1127	0.8423	0.88643	0.87196
18034	1.0888	0.73847	1.372	1.5927	1.6229	1.1066	0.83559	0.90983	0.89125
18045	1.1059	0.71807	1.3732	1.5895	1.6152	1.0951	0.82472	0.93057	0.9096
18056	1.0844	0.69589	1.3784	1.5964	1.62	1.0962	0.82482	0.9573	0.93949
18066	1.0551	0.70893	1.3568	1.5793	1.6049	1.0877	0.81764	0.9756	0.962
18077	1.0476	0.71629	1.3369	1.5595	1.5862	1.076	0.80851	0.9891	0.97386
18088	1.0257	0.70809	1.3346	1.5551	1.5813	1.0731	0.80434	1.0059	0.98783
18099	1.0219	0.71399	1.3253	1.5497	1.5783	1.0741	0.80477	1.0208	1.0108
18109	1.0285	0.7394	1.2986	1.5252	1.5581	1.0647	0.79691	1.0268	1.0146
18120	1.0257	0.72329	1.3021	1.5233	1.5555	1.0644	0.79552	1.0426	1.0244
18131	1.0033	0.71767	1.3025	1.5215	1.5538	1.0647	0.7958	1.0554	1.0289
18142	0.98948	0.72316	1.2976	1.5171	1.5512	1.0648	0.79457	1.0638	1.0306
18152	0.98438	0.73579	1.2906	1.509	1.5438	1.0602	0.79054	1.0684	1.0342
18163	0.99265	0.74665	1.2848	1.5038	1.5388	1.0561	0.78681	1.0692	1.0315
18174	1.0003	0.77982	1.2527	1.474	1.5117	1.0397	0.77468	1.0632	1.024
18185	0.99674	0.78507	1.2435	1.4566	1.4907	1.0196	0.75906	1.0549	1.0182
18196	0.98366	0.78098	1.2496	1.4559	1.4855	1.0113	0.75306	1.0506	1.0227
18206	0.96787	0.76506	1.249	1.45	1.476	1.0005	0.74484	1.0416	1.0315
18217	0.95649	0.77321	1.2413	1.4414	1.4652	0.98772	0.73441	1.0309	1.0414
18228	0.96227	0.76651	1.2393	1.4342	1.4542	0.97489	0.7254	1.0192	1.0491
18239	0.99128	0.7525	1.2345	1.4274	1.4451	0.96492	0.71766	1.0068	1.0617
18249	0.98886	0.75005	1.2186	1.4128	1.4306	0.95305	0.70751	0.99149	1.067
18260	0.96875	0.75873	1.2024	1.3919	1.4079	0.93569	0.69405	0.96878	1.0735
18271	0.95442	0.72833	1.2129	1.3966	1.4097	0.93681	0.69394	0.95465	1.0876
18282	0.9354	0.71247	1.2126	1.3985	1.4132	0.94193	0.69607	0.94228	1.0939
18292	0.91642	0.69877	1.2134	1.3971	1.412	0.94417	0.69664	0.9248	1.1004
18303	0.90034	0.6791	1.2129	1.397	1.4117	0.9453	0.69675	0.91117	1.1045
18314	0.8917	0.69235	1.1945	1.3879	1.4087	0.95021	0.70011	0.89746	1.1053
18325	0.90566	0.71788	1.1694	1.3672	1.3934	0.94603	0.69652	0.87849	1.104
18336	0.91918	0.73795	1.1536	1.3471	1.3736	0.93509	0.68787	0.84881	1.087
18346	0.90551	0.73405	1.1566	1.3481	1.3755	0.94175	0.69316	0.82971	1.0824
18357	0.8785	0.72108	1.1629	1.3529	1.3808	0.94662	0.69773	0.8159	1.0896
18368	0.86516	0.72536	1.1573	1.3465	1.3742	0.94281	0.69609	0.7943	1.0918
18379	0.86573	0.7312	1.1394	1.3277	1.3547	0.92945	0.68644	0.76471	1.0867
18389	0.8761	0.76874	1.1054	1.2969	1.3264	0.91115	0.67464	0.73089	1.0838
18400	0.86242	0.79932	1.0862	1.272	1.3008	0.89432	0.66444	0.69301	1.0802
18411	0.85183	0.77464	1.1038	1.2769	1.2994	0.89092	0.66323	0.66082	1.0829
18422	0.84377	0.72977	1.128	1.2921	1.3073	0.89039	0.66182	0.63037	1.0873
18432	0.81787	0.69137	1.138	1.3006	1.312	0.88805	0.66009	0.5978	1.0855
18443	0.79218	0.68916	1.1318	1.2977	1.3085	0.88363	0.65824	0.56834	1.0864
18454	0.78536	0.6992	1.1093	1.2777	1.2892	0.87056	0.64705	0.53416	1.0814
18465	0.79522	0.71811	1.0895	1.2584	1.2714	0.85979	0.6381	0.49178	1.0683
18475	0.8065	0.70466	1.087	1.2549	1.2689	0.85868	0.63672	0.45475	1.0622
18486	0.80849	0.70207	1.0759	1.2419	1.2565	0.85275	0.63115	0.41642	1.0466
18497	0.78748	0.67913	1.0854	1.2455	1.2577	0.85388	0.63119	0.37708	1.0306
18508	0.77172	0.64482	1.102	1.2617	1.2733	0.86589	0.6391	0.34623	1.0184
18519	0.77896	0.63222	1.0974	1.2641	1.2797	0.87685	0.65012	0.32537	1.0141
18529	0.78205	0.66436	1.0659	1.2384	1.2596	0.87007	0.64661	0.29807	0.99883
18540	0.77117	0.66707	1.0573	1.2254	1.2473	0.8666	0.6435	0.26308	0.98234
18551	0.75705	0.64461	1.0654	1.2275	1.2478	0.87081	0.64722	0.2326	0.97676
18562	0.73633	0.62179	1.0737	1.235	1.255	0.87901	0.65392	0.21149	0.96962
18572	0.71259	0.62167	1.0605	1.2229	1.2443	0.87568	0.65287	0.19048	0.9633
18583	0.69447	0.63121	1.0441	1.2066	1.2284	0.86685	0.64799	0.16785	0.96174
18594	0.69262	0.63972	1.038	1.1991	1.2205	0.86303	0.6459	0.14923	0.96233
18605	0.69156	0.63044	1.0408	1.1971	1.2155	0.85786	0.64243	0.13588	0.95716
18615	0.69055	0.61371	1.038	1.1884	1.203	0.84504	0.63202	0.12473	0.94454
18626	0.67584	0.59253	1.037	1.1836	1.195	0.83569	0.62339	0.12395	0.92771
18637	0.64749	0.58132	1.0268	1.1716	1.1815	0.82396	0.61343	0.13017	0.90553
18648	0.63933	0.56064	1.0243	1.1656	1.1728	0.81461	0.60561	0.14728	0.88275
18659	0.63815	0.54065	1.0201	1.1603	1.1665	0.80945	0.6018	0.17045	0.8619
18669	0.63897	0.5295	1.0141	1.1568	1.1638	0.80804	0.59932	0.19478	0.84664
18680	0.63591	0.54075	0.99815	1.144	1.153	0.80164	0.59365	0.21702	0.82224
18691	0.63134	0.54002	0.99764	1.1407	1.149	0.80021	0.59206	0.24795	0.7927
18702	0.62427	0.52736	0.99926	1.1419	1.1504	0.80313	0.59389	0.27879	0.7633
18712	0.61108	0.50527	1.0031	1.1458	1.155	0.809	0.59883	0.31023	0.73416
18723	0.60886	0.49367	1.0099	1.1548	1.1655	0.82064	0.6087	0.33864	0.71484
18734	0.63093	0.47271	1.0261	1.1696	1.1801	0.83368	0.62008	0.36931	0.69613
18745	0.6575	0.44669	1.0433	1.1889	1.1995	0.84901	0.63177	0.40064	0.68477
18755	0.66459	0.44	1.0417	1.191	1.2034	0.85499	0.63679	0.42652	0.6784
18766	0.64465	0.44143	1.032	1.1843	1.1993	0.85724	0.64113	0.4481	0.67033
18777	0.60298	0.45075	1.0252	1.1789	1.1949	0.8576	0.64254	0.47003	0.6576
18788	0.56553	0.45702	1.028	1.1824	1.1978	0.85927	0.64438	0.49403	0.64753
18798	0.54771	0.45642	1.031	1.1856	1.1999	0.86087	0.64664	0.51947	0.63533
18809	0.55181	0.45207	1.0313	1.1865	1.1998	0.86103	0.64681	0.5404	0.62418
18820	0.56542	0.45793	1.0291	1.1834	1.1955	0.85734	0.64359	0.55851	0.61444
18831	0.56039	0.44845	1.0372	1.1909	1.2009	0.85885	0.64388	0.57614	0.60161
18842	0.54789	0.46502	1.0288	1.1877	1.1988	0.85544	0.64035	0.58772	0.59044
18852	0.55538	0.49082	1.0063	1.1697	1.1828	0.84406	0.63053	0.5983	0.57166
18863	0.57763	0.49206	1.0008	1.1642	1.1768	0.83742	0.62398	0.61375	0.54317
18874	0.58238	0.47554	1.0094	1.1727	1.1842	0.84077	0.62476	0.63816	0.51636
18885	0.58099	0.47512	1.0122	1.1801	1.1929	0.84636	0.62889	0.65967	0.49201
18895	0.58888	0.50292	0.99934	1.1737	1.1896	0.84556	0.629	0.67711	0.46799
18906	0.58338	0.52789	0.98359	1.1621	1.1812	0.84248	0.62663	0.69461	0.43933
18917	0.57282	0.52978	0.98457	1.1649	1.185	0.84731	0.63124	0.71964	0.40982
18928	0.5629	0.52576	0.9902	1.1727	1.1939	0.85582	0.63961	0.74421	0.38193
18938	0.55588	0.54904	0.98162	1.1717	1.1969	0.86185	0.6458	0.76466	0.36586
18949	0.54117	0.58983	0.95513	1.1537	1.185	0.86108	0.64777	0.77849	0.35115
18960	0.51068	0.61961	0.94037	1.144	1.1788	0.86262	0.6512	0.79779	0.33131
18971	0.49451	0.62822	0.93675	1.1426	1.1793	0.86743	0.65688	0.82026	0.30773
18982	0.49804	0.62546	0.93641	1.1436	1.181	0.87129	0.66085	0.83583	0.29951
18992	0.49065	0.64035	0.92264	1.1327	1.1722	0.86854	0.6603	0.84679	0.28623
19003	0.48921	0.66242	0.91089	1.1246	1.1663	0.86688	0.66018	0.8598	0.2754
19014	0.4946	0.67732	0.90731	1.1229	1.1655	0.86662	0.66061	0.87098	0.27322
19025	0.50807	0.66934	0.90599	1.1217	1.1644	0.86581	0.66025	0.87567	0.26797
19035	0.52714	0.68288	0.89562	1.1132	1.1569	0.86029	0.65527	0.87848	0.26679
19046	0.54314	0.69726	0.88358	1.1029	1.1474	0.85269	0.64788	0.88025	0.26322
19057	0.55922	0.72064	0.86709	1.0885	1.1342	0.84354	0.63973	0.87751	0.25677
19068	0.57463	0.72607	0.86125	1.0827	1.128	0.83696	0.63327	0.87147	0.25767
19078	0.57155	0.74313	0.84574	1.0684	1.1144	0.82608	0.62471	0.86426	0.26411
19089	0.56283	0.77329	0.82325	1.0497	1.0986	0.81651	0.61715	0.86008	0.27265
19100	0.545	0.80936	0.79025	1.0187	1.071	0.7998	0.60377	0.84957	0.28775
19111	0.54102	0.82664	0.77291	0.99938	1.0527	0.78859	0.59489	0.84289	0.29545
19121	0.54397	0.85397	0.74213	0.9709	1.0277	0.77517	0.58594	0.83454	0.30495
