# Data file generated by gp_save.m
# 
19294	0.32015	1.2421	2.3531	0.44331	1.8869	2.161	2.0823	0.7254	0.75443
19305	0.3279	1.1962	2.3934	0.43559	1.9112	2.1516	2.0711	0.70944	0.74269
19315	0.32751	1.2369	2.4249	0.42985	1.9133	2.1541	2.0773	0.70203	0.74217
19326	0.31998	1.2841	2.47	0.40719	1.9226	2.1643	2.0798	0.70034	0.74562
19337	0.31073	1.395	2.5078	0.41174	1.9385	2.1751	2.0967	0.70855	0.75634
19348	0.29544	1.531	2.5282	0.41918	1.945	2.1681	2.1098	0.71708	0.76602
19358	0.29102	1.672	2.5364	0.42913	1.9451	2.1628	2.1339	0.72633	0.77519
19369	0.29843	1.7682	2.5812	0.42727	1.9499	2.1542	2.157	0.73678	0.78314
19380	0.32592	1.8508	2.6211	0.42485	1.95	2.1552	2.179	0.75567	0.79616
19391	0.34334	1.8914	2.6457	0.42618	1.9461	2.1374	2.193	0.76372	0.80086
19401	0.34367	1.9193	2.6821	0.43629	1.9391	2.1159	2.1999	0.76738	0.80485
19412	0.35005	1.9073	2.7262	0.42357	1.9322	2.0875	2.1989	0.77559	0.81172
19423	0.35071	1.863	2.7497	0.42646	1.9218	2.0659	2.1951	0.78384	0.81484
19434	0.35164	1.8102	2.7541	0.43489	1.9077	2.0532	2.2007	0.79009	0.81655
19444	0.36337	1.7438	2.7544	0.44474	1.9069	2.0398	2.2127	0.79744	0.82066
19455	0.35667	1.689	2.766	0.45076	1.9157	2.0258	2.2247	0.79909	0.82069
19466	0.34185	1.6385	2.8016	0.44832	1.9337	2.01	2.2363	0.80348	0.82105
19477	0.32878	1.5807	2.846	0.43847	1.9503	1.9964	2.2501	0.80656	0.81836
19488	0.33089	1.5417	2.8935	0.43168	1.9718	1.988	2.2506	0.80185	0.81248
19498	0.33165	1.5293	2.9449	0.42797	1.992	1.9803	2.2524	0.7959	0.80752
19509	0.33026	1.5579	3.0121	0.40734	2.0104	1.9798	2.2475	0.7956	0.80674
19520	0.32117	1.5714	3.0733	0.41183	2.0291	1.9719	2.2415	0.79577	0.80433
19531	0.31435	1.614	3.1105	0.43175	2.023	1.9615	2.2425	0.79278	0.80003
19541	0.32231	1.6846	3.1487	0.44014	2.0023	1.9585	2.2476	0.79304	0.79994
19552	0.33243	1.7659	3.1898	0.4367	1.9844	1.9617	2.25	0.79416	0.79914
19563	0.35432	1.8672	3.2281	0.42899	1.9635	1.975	2.2537	0.80371	0.8062
19574	0.36437	1.9404	3.2728	0.41188	1.9591	1.9815	2.2635	0.821	0.82144
19584	0.37798	1.9877	3.3033	0.39843	1.9612	1.9694	2.268	0.82869	0.82781
19595	0.37872	1.9966	3.3259	0.40125	1.947	1.9616	2.2649	0.8311	0.82748
19606	0.36826	2.0023	3.3675	0.39545	1.9353	1.9606	2.2693	0.83853	0.83204
19617	0.35027	2.0191	3.4031	0.38183	1.9258	1.9544	2.277	0.84617	0.83873
19628	0.33618	2.0105	3.4119	0.36972	1.9059	1.9378	2.2793	0.85792	0.84635
19638	0.32967	1.9538	3.4283	0.35947	1.9061	1.9158	2.2868	0.86939	0.85323
19649	0.3372	1.9239	3.4583	0.34803	1.9214	1.9018	2.2967	0.87431	0.85636
19660	0.33905	1.8822	3.4972	0.33411	1.9256	1.8906	2.2919	0.87385	0.85352
19671	0.33037	1.835	3.5356	0.32058	1.9332	1.8781	2.2978	0.87991	0.85628
19681	0.325	1.793	3.5716	0.30909	1.9495	1.8592	2.3011	0.88007	0.85371
19692	0.32236	1.7724	3.5939	0.30558	1.9584	1.8441	2.2978	0.87233	0.84548
19703	0.31001	1.7552	3.6378	0.30893	1.9661	1.8322	2.2836	0.86505	0.83828
19714	0.32381	1.7537	3.6876	0.31465	1.9554	1.8202	2.2747	0.8612	0.83297
19724	0.34086	1.7858	3.7327	0.32237	1.9508	1.8206	2.2727	0.86104	0.83239
19735	0.34301	1.8545	3.7621	0.32784	1.9549	1.821	2.2789	0.86263	0.83526
19746	0.34333	1.9144	3.7868	0.34453	1.9352	1.8176	2.273	0.85707	0.83114
19757	0.34397	2.0042	3.8106	0.34949	1.9027	1.8211	2.2761	0.86059	0.83438
19767	0.35284	2.0645	3.8532	0.33622	1.8779	1.8301	2.276	0.86908	0.84289
19778	0.36282	2.1079	3.8756	0.32891	1.8498	1.8338	2.2758	0.88008	0.85361
19789	0.36771	2.1367	3.8893	0.31469	1.8287	1.8374	2.2761	0.8891	0.86259
19800	0.36932	2.143	3.9012	0.30758	1.817	1.8305	2.2781	0.8974	0.87028
19811	0.37015	2.1501	3.9431	0.29327	1.8101	1.8242	2.2766	0.90394	0.87723
19821	0.37049	2.1452	3.9765	0.27208	1.7977	1.8195	2.2839	0.91736	0.88969
19832	0.36178	2.0954	4.0084	0.24982	1.7893	1.8056	2.2887	0.92819	0.89803
19843	0.35111	2.0497	4.0356	0.23857	1.7876	1.7917	2.2954	0.93728	0.90441
19854	0.33598	2.0019	4.0702	0.21374	1.7842	1.7758	2.3069	0.9487	0.91239
19864	0.3215	1.9573	4.1001	0.19015	1.7916	1.7665	2.3181	0.95902	0.92047
19875	0.32818	1.9002	4.1241	0.19154	1.7973	1.7473	2.3238	0.95965	0.91856
19886	0.35043	1.8559	4.1633	0.20414	1.8088	1.7302	2.3298	0.95902	0.91634
19897	0.36878	1.8247	4.1988	0.21369	1.8218	1.7183	2.3389	0.95844	0.91461
19907	0.37541	1.8211	4.2405	0.2311	1.8221	1.7099	2.3424	0.95651	0.91095
19918	0.37482	1.8493	4.2754	0.24034	1.8076	1.7126	2.3456	0.95422	0.90747
19929	0.36558	1.919	4.315	0.25419	1.7953	1.7319	2.3532	0.95827	0.91051
19940	0.36919	2.012	4.3401	0.26204	1.7893	1.7499	2.3705	0.96472	0.91932
19951	0.38528	2.0798	4.3618	0.26681	1.7904	1.7586	2.3782	0.96283	0.92136
19961	0.4011	2.1288	4.377	0.26153	1.7735	1.7608	2.3807	0.95977	0.92067
19972	0.40303	2.1614	4.4066	0.25367	1.7463	1.7653	2.3817	0.95958	0.92381
19983	0.4015	2.1864	4.417	0.24951	1.72	1.7814	2.3858	0.96415	0.93223
19994	0.41253	2.1863	4.4208	0.25431	1.6946	1.7893	2.3879	0.963	0.93505
20004	0.42249	2.1908	4.427	0.24651	1.6759	1.7991	2.4023	0.97071	0.94617
20015	0.4398	2.2339	4.4493	0.22001	1.6708	1.8098	2.4136	0.98273	0.9597
20026	0.44453	2.2536	4.476	0.19032	1.6657	1.8005	2.4214	0.98993	0.9695
20037	0.41862	2.2541	4.49	0.17762	1.6606	1.7913	2.4295	0.99741	0.97863
20047	0.3984	2.2402	4.4911	0.17282	1.6535	1.7798	2.4441	1.005	0.98482
20058	0.38217	2.2123	4.5266	0.15527	1.6597	1.7641	2.4578	1.0132	0.99035
20069	0.39075	2.1931	4.5607	0.15563	1.6667	1.7445	2.471	1.0154	0.99103
20080	0.40289	2.1642	4.59	0.16759	1.6712	1.7297	2.474	1.0114	0.98852
20090	0.41788	2.1557	4.6157	0.17692	1.678	1.7147	2.4874	1.0145	0.99002
20101	0.43451	2.1382	4.6507	0.1987	1.6918	1.6974	2.4926	1.0114	0.98498
20112	0.46344	2.1516	4.6844	0.22852	1.6955	1.6823	2.4951	0.99968	0.97521
20123	0.47705	2.1771	4.7211	0.23617	1.6837	1.6856	2.4928	0.99355	0.96942
20134	0.46815	2.239	4.7457	0.25008	1.6687	1.6956	2.4951	0.99175	0.96868
20144	0.45818	2.283	4.7515	0.25977	1.6444	1.7004	2.4946	0.98467	0.96469
20155	0.45093	2.3194	4.7526	0.26858	1.6108	1.7065	2.4921	0.97747	0.96078
20166	0.4522	2.3508	4.7863	0.2648	1.5847	1.7299	2.4946	0.97281	0.96322
20177	0.45793	2.4141	4.8053	0.25239	1.5638	1.7528	2.4987	0.9723	0.97022
20187	0.4625	2.4511	4.8181	0.23274	1.5418	1.7683	2.4978	0.97413	0.97921
20198	0.47311	2.4675	4.815	0.22938	1.5236	1.7832	2.503	0.97659	0.98919
20209	0.4812	2.471	4.7997	0.22199	1.5066	1.7904	2.5146	0.97743	0.99599
20220	0.48949	2.4771	4.7894	0.19935	1.4986	1.7768	2.524	0.97702	1.001
20230	0.50306	2.4686	4.8028	0.1898	1.4851	1.7673	2.5323	0.97331	1.0032
20241	0.50383	2.4661	4.8326	0.18117	1.4759	1.7826	2.5442	0.97727	1.0126
20252	0.49069	2.4852	4.8519	0.15037	1.471	1.7875	2.5536	0.98117	1.0217
20263	0.4798	2.5104	4.8854	0.122	1.4769	1.788	2.556	0.98471	1.0287
20274	0.48664	2.5213	4.9039	0.1343	1.4852	1.7795	2.5699	0.98702	1.0342
20284	0.49249	2.5556	4.9137	0.13884	1.4949	1.7733	2.5902	0.98607	1.036
20295	0.49736	2.5814	4.922	0.14286	1.4966	1.7647	2.6008	0.98279	1.0346
20306	0.49836	2.5958	4.9483	0.15633	1.4978	1.7577	2.6055	0.97843	1.0329
20317	0.49489	2.6325	4.9568	0.17488	1.4981	1.7557	2.6012	0.96755	1.0272
20327	0.50421	2.6767	4.963	0.19353	1.4841	1.7666	2.6036	0.96323	1.0263
20338	0.52144	2.6999	4.9693	0.19773	1.4726	1.7729	2.6083	0.95653	1.0222
20349	0.51768	2.7353	4.9907	0.20225	1.4669	1.7803	2.6072	0.95072	1.0226
20360	0.5165	2.7864	4.992	0.19843	1.4616	1.7895	2.6126	0.94262	1.0232
20370	0.52704	2.7821	4.9804	0.19814	1.4389	1.7929	2.5989	0.92717	1.0176
20381	0.54382	2.7635	4.9668	0.2021	1.4108	1.7961	2.5899	0.91852	1.0172
20392	0.54966	2.793	4.9697	0.19356	1.3856	1.8088	2.5836	0.91463	1.0226
20403	0.54455	2.8316	4.9684	0.17499	1.3637	1.8268	2.5792	0.91603	1.0327
20413	0.54483	2.8772	4.9664	0.1583	1.3511	1.8452	2.5813	0.91802	1.0431
20424	0.55797	2.9337	4.9539	0.15206	1.3381	1.8553	2.597	0.9265	1.058
20435	0.56231	2.9786	4.9284	0.14439	1.3333	1.8627	2.6123	0.92864	1.0659
20446	0.57689	3.0311	4.8988	0.13814	1.3379	1.8631	2.6281	0.92667	1.0719
20457	0.59375	3.0694	4.8833	0.12186	1.3416	1.8562	2.638	0.92368	1.075
20467	0.60031	3.1001	4.8649	0.1255	1.3441	1.8518	2.653	0.92404	1.0793
20478	0.5775	3.1202	4.8561	0.12768	1.3596	1.8431	2.6633	0.92164	1.0817
20489	0.56043	3.1404	4.838	0.11973	1.3829	1.823	2.6666	0.91467	1.0792
20500	0.56279	3.136	4.815	0.11467	1.3861	1.7951	2.6565	0.89929	1.0689
20510	0.57913	3.1386	4.7979	0.12505	1.3781	1.7782	2.6447	0.88842	1.0626
20521	0.60051	3.146	4.7901	0.13943	1.3878	1.7681	2.6356	0.88063	1.0589
20532	0.59626	3.1741	4.777	0.14284	1.4006	1.7577	2.6256	0.86874	1.0528
20543	0.58886	3.1931	4.7669	0.16183	1.4004	1.747	2.6098	0.85218	1.0412
20553	0.59069	3.2193	4.7521	0.18132	1.3803	1.7464	2.5903	0.84529	1.0365
20564	0.60755	3.2014	4.7173	0.19583	1.366	1.7346	2.5694	0.83429	1.0293
20575	0.62618	3.1864	4.6945	0.20467	1.3576	1.7216	2.5393	0.81767	1.0172
20586	0.63819	3.1884	4.668	0.21419	1.3365	1.7177	2.514	0.80812	1.0114
20597	0.63096	3.2037	4.6381	0.23099	1.3104	1.7218	2.4983	0.80329	1.0093
20607	0.62353	3.2548	4.6087	0.25868	1.2988	1.723	2.4974	0.80404	1.0124
20618	0.62264	3.2791	4.572	0.27597	1.2834	1.7143	2.4932	0.80397	1.0152
20629	0.62699	3.2989	4.5272	0.27694	1.2725	1.7025	2.4822	0.80403	1.0159
20640	0.62549	3.3329	4.4783	0.28456	1.2606	1.6924	2.4804	0.80467	1.0148
20650	0.63474	3.376	4.4332	0.30496	1.2564	1.6835	2.4803	0.80087	1.0118
20661	0.64951	3.4133	4.3946	0.3149	1.2534	1.6695	2.4751	0.7965	1.0104
20672	0.66963	3.4275	4.3393	0.31868	1.2595	1.645	2.4682	0.79157	1.0081
20683	0.66571	3.4273	4.2837	0.32448	1.2661	1.618	2.4559	0.77858	0.99786
20693	0.65122	3.3959	4.2218	0.31946	1.2555	1.5838	2.4291	0.75836	0.98121
20704	0.6509	3.3806	4.1791	0.32176	1.254	1.5547	2.3982	0.74059	0.96683
20715	0.64729	3.3966	4.1271	0.33112	1.2546	1.5333	2.3682	0.72622	0.95318
20726	0.64236	3.3841	4.0669	0.33737	1.2472	1.5031	2.3346	0.70878	0.93743
20736	0.63652	3.3488	4.0122	0.35635	1.2316	1.4675	2.3031	0.69197	0.92273
20747	0.62935	3.3257	3.9632	0.3768	1.226	1.4385	2.2682	0.6795	0.91059
20758	0.6307	3.3085	3.9059	0.39735	1.2186	1.4101	2.2331	0.66617	0.89523
20769	0.62727	3.2923	3.8503	0.41704	1.1989	1.3861	2.1893	0.64798	0.87542
20780	0.62453	3.2731	3.793	0.44113	1.1827	1.3673	2.1454	0.63673	0.86214
20790	0.63628	3.2581	3.7507	0.45264	1.1794	1.3468	2.1012	0.62615	0.8487
20801	0.64823	3.2693	3.7148	0.46856	1.1618	1.3329	2.0741	0.62208	0.83808
20812	0.65054	3.2954	3.6704	0.49257	1.1475	1.3109	2.0479	0.62077	0.83293
20823	0.64591	3.3124	3.6276	0.50619	1.1388	1.2878	2.0192	0.62026	0.82598
20833	0.64818	3.3555	3.5841	0.52176	1.1274	1.2674	1.9918	0.62066	0.81849
20844	0.65081	3.3935	3.524	0.53132	1.121	1.2385	1.9661	0.61759	0.81143
20855	0.65443	3.4226	3.4645	0.53664	1.1128	1.2085	1.9417	0.61214	0.80038
20866	0.64963	3.4051	3.3988	0.5465	1.0939	1.1645	1.9234	0.60704	0.79156
20876	0.64401	3.3736	3.3409	0.54896	1.0763	1.1256	1.8945	0.59902	0.77903
20887	0.63678	3.3577	3.2776	0.54299	1.0633	1.0933	1.8663	0.58787	0.76484
20898	0.62592	3.3542	3.2229	0.55058	1.0623	1.0573	1.8291	0.57334	0.74774
20909	0.60933	3.3332	3.1739	0.54878	1.0483	1.025	1.7785	0.55905	0.73072
20920	0.59155	3.2965	3.1131	0.54537	1.0353	0.99495	1.7335	0.54761	0.71628
20930	0.58682	3.2554	3.0347	0.53432	1.0254	0.95949	1.6948	0.53671	0.70225
20941	0.5879	3.2081	2.9577	0.53872	1.0083	0.91895	1.6609	0.52223	0.68326
20952	0.58753	3.18	2.9115	0.55536	0.99787	0.88808	1.6183	0.51182	0.66864
20963	0.59095	3.1285	2.8706	0.55676	0.99236	0.85207	1.5767	0.50109	0.65453
20973	0.58611	3.081	2.8155	0.55429	0.97477	0.8191	1.5355	0.48931	0.6377
20984	0.57747	3.0397	2.7618	0.55066	0.95841	0.78312	1.4984	0.47581	0.61876
20995	0.56883	3.0355	2.7083	0.5565	0.94368	0.75202	1.4592	0.46636	0.60233
21006	0.56394	3.0277	2.6568	0.56345	0.92485	0.72173	1.4244	0.46074	0.58849
21016	0.56334	3.0358	2.6171	0.57136	0.90361	0.69668	1.3925	0.45674	0.57468
21027	0.56176	3.042	2.5797	0.58586	0.88519	0.67255	1.361	0.45658	0.56401
21038	0.5598	3.0566	2.544	0.59415	0.86698	0.64785	1.3295	0.45733	0.55487
21049	0.55224	3.0441	2.4924	0.60061	0.843	0.615	1.2978	0.45194	0.54188
21059	0.54444	3.0289	2.4423	0.60211	0.81864	0.58499	1.2648	0.4475	0.52911
21070	0.54205	3.0117	2.3872	0.60879	0.80457	0.55506	1.2403	0.44578	0.52107
21081	0.53046	2.9845	2.3414	0.61032	0.79288	0.51981	1.2127	0.43894	0.50872
21092	0.51739	2.9407	2.2952	0.60676	0.77758	0.49003	1.1838	0.43078	0.497
21103	0.50414	2.8964	2.2495	0.60073	0.7671	0.45951	1.1504	0.42325	0.48481
21113	0.49749	2.8473	2.1989	0.58888	0.75142	0.42912	1.1197	0.41594	0.47276
21124	0.49287	2.7881	2.1511	0.57959	0.7359	0.39838	1.0917	0.4027	0.4585
21135	0.48365	2.743	2.1034	0.56902	0.72032	0.36848	1.0582	0.39081	0.44343
21146	0.47542	2.7085	2.0633	0.5681	0.70159	0.34755	1.0232	0.38274	0.43093
21156	0.48084	2.6575	2.0149	0.55987	0.68167	0.32064	0.99295	0.37569	0.42098
21167	0.48147	2.605	1.9694	0.54308	0.66813	0.29277	0.96672	0.36543	0.40677
21178	0.46722	2.5713	1.9172	0.5355	0.65178	0.2692	0.94563	0.35774	0.39504
21189	0.45453	2.5518	1.8783	0.533	0.64041	0.24424	0.92141	0.34938	0.38283
21199	0.43984	2.5378	1.8436	0.52462	0.62857	0.22433	0.89808	0.33996	0.36852
21210	0.43239	2.5481	1.822	0.52952	0.61693	0.21931	0.87132	0.33264	0.35426
21221	0.42814	2.5606	1.7982	0.5349	0.59822	0.21686	0.84445	0.33224	0.34635
21232	0.41628	2.5734	1.7637	0.53023	0.58343	0.2053	0.82346	0.33195	0.33929
21243	0.40375	2.5723	1.7238	0.52803	0.5691	0.19309	0.80744	0.33165	0.33307
21253	0.40646	2.5667	1.694	0.53414	0.56238	0.17919	0.78815	0.32927	0.3259
21264	0.40564	2.5519	1.6651	0.53553	0.54859	0.16592	0.76885	0.3274	0.32027
21275	0.40245	2.5289	1.6363	0.53723	0.53636	0.15506	0.74521	0.32119	0.31106
21286	0.39474	2.4975	1.6103	0.53487	0.52362	0.15103	0.71942	0.31729	0.30284
21296	0.39319	2.4425	1.5757	0.52627	0.50963	0.14114	0.69833	0.31416	0.29561
21307	0.38179	2.3992	1.5428	0.52137	0.49332	0.1359	0.6745	0.31135	0.28708
21318	0.375	2.3507	1.5084	0.51327	0.47658	0.12741	0.65598	0.30858	0.28047
21329	0.36662	2.3049	1.4658	0.50024	0.46001	0.12032	0.64076	0.30481	0.27376
21339	0.35359	2.2509	1.4221	0.48756	0.44645	0.11461	0.62859	0.29987	0.26692
21350	0.34609	2.1929	1.389	0.47605	0.43484	0.11085	0.61776	0.29587	0.26131
21361	0.34157	2.1409	1.3543	0.46834	0.42922	0.11773	0.60659	0.28769	0.25271
21372	0.33666	2.0968	1.321	0.45797	0.41819	0.13164	0.59122	0.28118	0.24245
21382	0.32716	2.0535	1.2874	0.4448	0.39973	0.14592	0.5782	0.27603	0.23291
21393	0.31633	2.0387	1.2564	0.43439	0.38071	0.15658	0.56373	0.27048	0.22219
21404	0.3077	2.0291	1.2265	0.4226	0.36425	0.16746	0.55737	0.26909	0.21723
21415	0.3011	2.0319	1.1996	0.41162	0.35818	0.17571	0.55471	0.26584	0.21231
21426	0.29411	2.0326	1.1794	0.40712	0.35339	0.18467	0.54692	0.262	0.20636
21436	0.28855	2.0397	1.1593	0.40293	0.34786	0.18993	0.53795	0.26012	0.20075
21447	0.28536	2.0338	1.13	0.3982	0.33852	0.19255	0.53161	0.25903	0.19612
21458	0.28564	2.0235	1.1067	0.39677	0.33184	0.1961	0.51825	0.25617	0.19015
21469	0.28165	2.0049	1.0775	0.39453	0.32098	0.19905	0.50479	0.25329	0.18414
21479	0.27735	1.9979	1.0563	0.39209	0.3076	0.20101	0.49417	0.25236	0.17951
21490	0.27648	1.9793	1.0317	0.38436	0.29537	0.19802	0.48553	0.25334	0.17724
21501	0.27475	1.9449	1.0063	0.382	0.28715	0.19713	0.47716	0.25225	0.17368
21512	0.26495	1.9008	0.97954	0.38239	0.27677	0.19694	0.47027	0.24999	0.17117
21522	0.25179	1.8509	0.9525	0.37949	0.26718	0.20208	0.46099	0.246	0.16605
21533	0.23616	1.7967	0.92646	0.37513	0.2549	0.20995	0.45313	0.24429	0.16225
21544	0.23095	1.7521	0.90445	0.37459	0.24801	0.21974	0.44691	0.24118	0.15774
21555	0.22438	1.7152	0.87586	0.36804	0.236	0.22779	0.44056	0.23673	0.15138
21566	0.2209	1.6877	0.85335	0.35876	0.224	0.23674	0.43671	0.23474	0.14567
21576	0.21369	1.6564	0.8248	0.34995	0.21171	0.24227	0.43682	0.23247	0.14092
21587	0.21026	1.6435	0.80455	0.34008	0.20203	0.24859	0.43894	0.2297	0.13668
21598	0.20504	1.6378	0.78236	0.33422	0.19332	0.25392	0.44099	0.22779	0.13422
21609	0.2006	1.6445	0.7642	0.32726	0.19314	0.26383	0.43794	0.224	0.12952
21619	0.20234	1.6324	0.74498	0.32588	0.18621	0.26916	0.43369	0.22004	0.12449
21630	0.20498	1.6385	0.72944	0.31963	0.17914	0.27423	0.43067	0.21599	0.11821
21641	0.20176	1.6513	0.71046	0.31284	0.16892	0.27657	0.42842	0.21532	0.11448
21652	0.19328	1.6583	0.69467	0.30293	0.15874	0.27589	0.42631	0.21414	0.11133
21662	0.1862	1.6708	0.6827	0.29765	0.15174	0.26959	0.42523	0.21491	0.11057
21673	0.18192	1.6618	0.66859	0.29972	0.14665	0.26611	0.42096	0.21285	0.10847
21684	0.17205	1.6464	0.65493	0.30185	0.13904	0.26432	0.41655	0.21205	0.10666
21695	0.15849	1.6208	0.63511	0.30203	0.13039	0.26291	0.40976	0.20898	0.10452
21705	0.15055	1.5959	0.6169	0.29919	0.12265	0.26036	0.40336	0.20565	0.10071
21716	0.14816	1.562	0.60277	0.29945	0.11244	0.25821	0.39601	0.2029	0.097007
21727	0.14563	1.5437	0.59253	0.29538	0.10186	0.25943	0.39269	0.20245	0.09509
21738	0.14488	1.5185	0.5766	0.2955	0.090042	0.2585	0.39009	0.20163	0.094392
21749	0.14203	1.4936	0.55832	0.29731	0.081892	0.26048	0.38823	0.20108	0.093646
21759	0.13487	1.4786	0.53619	0.29418	0.072899	0.26778	0.38728	0.19927	0.091521
21770	0.12874	1.4676	0.52451	0.29342	0.063781	0.27254	0.38533	0.19679	0.089315
21781	0.12711	1.4483	0.5075	0.29275	0.05264	0.27464	0.38246	0.1926	0.086361
21792	0.12467	1.4482	0.49672	0.29025	0.045549	0.27911	0.38204	0.18938	0.082907
21802	0.11793	1.4554	0.48368	0.28656	0.03899	0.28195	0.38294	0.18656	0.07969
21813	0.11038	1.4692	0.47691	0.28142	0.032702	0.28509	0.3822	0.18553	0.07792
21824	0.1031	1.4744	0.46422	0.28163	0.027507	0.28269	0.38043	0.18466	0.07803
21835	0.098442	1.4756	0.45304	0.27962	0.026481	0.2811	0.37879	0.18317	0.076451
21845	0.092413	1.48	0.44234	0.27686	0.026597	0.28202	0.37734	0.18099	0.07472
21856	0.0863	1.4785	0.43735	0.271	0.030041	0.28045	0.37424	0.17939	0.07274
21867	0.082593	1.4723	0.43345	0.27162	0.031674	0.27475	0.37297	0.17882	0.073266
21878	0.081393	1.4666	0.42752	0.2738	0.037898	0.2725	0.36775	0.17586	0.071406
21889	0.073782	1.456	0.42206	0.27698	0.046159	0.27023	0.36327	0.17638	0.072947
21899	0.066445	1.4336	0.42177	0.28592	0.049068	0.26507	0.3561	0.17461	0.072405
21910	0.059857	1.4005	0.41303	0.2936	0.056635	0.26493	0.3473	0.17031	0.069782
21921	0.061131	1.3766	0.40639	0.29429	0.065823	0.26561	0.34114	0.16704	0.066971
21932	0.056839	1.3547	0.39847	0.29694	0.077463	0.266	0.33438	0.16478	0.064951
21942	0.053861	1.341	0.39425	0.30122	0.087857	0.26635	0.32956	0.16237	0.063192
21953	0.046818	1.32	0.38951	0.30488	0.099723	0.26735	0.32652	0.16246	0.064344
21964	0.040548	1.2994	0.38468	0.31111	0.1081	0.27017	0.32142	0.15951	0.063206
21975	0.035814	1.2878	0.37693	0.31718	0.11773	0.27377	0.31839	0.15652	0.061819
21985	0.032764	1.2803	0.37139	0.32003	0.1239	0.27832	0.31385	0.15224	0.058915
21996	0.025258	1.2762	0.36661	0.32217	0.13212	0.28038	0.31104	0.15111	0.058328
22007	0.017231	1.2814	0.35958	0.32489	0.14061	0.28556	0.30643	0.14859	0.056595
22018	0.010435	1.2909	0.35718	0.32691	0.14885	0.28845	0.30425	0.14742	0.056349
22028	0.011325	1.2993	0.35519	0.32992	0.15273	0.29229	0.30014	0.14594	0.055788
22039	0.015243	1.2998	0.35572	0.33307	0.15811	0.2952	0.29719	0.1449	0.054998
