# Data file generated by gp_save.m
# 
20349	0.85695	0.7171	0.82462	0.67399	0.83481	0.72709	0.79709	0.4735	1.3858	0.75604	0.65273	0.6554	1.3791	0.69159
20370	0.84832	0.71003	0.81597	0.66712	0.82627	0.7198	0.79727	0.47217	1.3817	0.75678	0.64239	0.65365	1.3745	0.69322
20392	0.83922	0.70257	0.80687	0.65989	0.8173	0.71212	0.79744	0.47081	1.3775	0.7574	0.63178	0.65181	1.3699	0.69469
20413	0.82967	0.69473	0.79734	0.65232	0.80789	0.70404	0.7976	0.46945	1.3731	0.75788	0.62091	0.64988	1.3651	0.69599
20435	0.81965	0.6865	0.78737	0.64439	0.79804	0.69556	0.79774	0.46808	1.3685	0.75822	0.60979	0.64787	1.3602	0.69712
20457	0.80917	0.67788	0.77696	0.63611	0.78775	0.68668	0.79787	0.46669	1.3638	0.75841	0.59844	0.64577	1.3552	0.69807
20478	0.79824	0.66888	0.76612	0.62748	0.77703	0.67741	0.79799	0.46528	1.359	0.75845	0.58686	0.64358	1.3501	0.69884
20500	0.78686	0.65949	0.75486	0.6185	0.76588	0.66775	0.79809	0.46385	1.354	0.75833	0.57508	0.64131	1.345	0.69942
20521	0.77504	0.64973	0.74317	0.60919	0.7543	0.65771	0.79817	0.46241	1.349	0.75804	0.56312	0.63895	1.3399	0.69981
20543	0.7628	0.63959	0.73108	0.59953	0.74231	0.64729	0.79823	0.46095	1.344	0.75759	0.55097	0.63651	1.3347	0.7
20564	0.75013	0.6291	0.7186	0.58955	0.72992	0.63651	0.79828	0.45948	1.3389	0.75696	0.53868	0.63399	1.3295	0.70001
20586	0.73706	0.61825	0.70573	0.57926	0.71713	0.62538	0.79832	0.45798	1.3337	0.75616	0.52624	0.63138	1.3243	0.69981
20607	0.72361	0.60706	0.69249	0.56865	0.70397	0.6139	0.79834	0.45646	1.3286	0.75519	0.51368	0.6287	1.3192	0.69942
20629	0.70978	0.59554	0.67889	0.55775	0.69044	0.6021	0.79835	0.45493	1.3235	0.75404	0.50101	0.62593	1.3141	0.69884
20650	0.6956	0.5837	0.66496	0.54657	0.67656	0.58999	0.79834	0.45337	1.3184	0.75272	0.48825	0.6231	1.3091	0.69806
20672	0.68109	0.57157	0.65071	0.53511	0.66235	0.57758	0.79833	0.4518	1.3133	0.75122	0.47543	0.62019	1.3042	0.6971
20693	0.66627	0.55915	0.63617	0.52341	0.64783	0.56489	0.79831	0.45021	1.3083	0.74956	0.46256	0.61721	1.2994	0.69595
20715	0.65116	0.54647	0.62135	0.51147	0.63302	0.55195	0.79829	0.4486	1.3035	0.74772	0.44965	0.61417	1.2947	0.69462
20736	0.63578	0.53354	0.60627	0.4993	0.61794	0.53877	0.79826	0.44698	1.2987	0.74572	0.43672	0.61106	1.2901	0.69311
20758	0.62015	0.52038	0.59097	0.48694	0.60261	0.52537	0.79823	0.44534	1.294	0.74356	0.4238	0.6079	1.2858	0.69143
20780	0.60431	0.50701	0.57545	0.4744	0.58706	0.51177	0.7982	0.44368	1.2895	0.74125	0.41089	0.60467	1.2815	0.68959
20801	0.58826	0.49346	0.55975	0.46169	0.57131	0.498	0.79817	0.44201	1.2852	0.73879	0.39802	0.6014	1.2775	0.6876
20823	0.57205	0.47975	0.54389	0.44884	0.55538	0.48407	0.79814	0.44032	1.281	0.73618	0.3852	0.59807	1.2737	0.68545
20844	0.55569	0.46589	0.5279	0.43586	0.5393	0.47002	0.79812	0.43862	1.2771	0.73343	0.37245	0.5947	1.27	0.68317
20866	0.53921	0.45191	0.51179	0.42279	0.52309	0.45586	0.79811	0.4369	1.2733	0.73055	0.35978	0.59128	1.2666	0.68075
20887	0.52264	0.43783	0.4956	0.40963	0.50679	0.44162	0.7981	0.43516	1.2697	0.72755	0.34721	0.58782	1.2634	0.67821
20909	0.50599	0.42368	0.47936	0.39642	0.49041	0.42732	0.79809	0.43341	1.2663	0.72444	0.33475	0.58432	1.2604	0.67556
20930	0.48929	0.40949	0.46308	0.38316	0.47398	0.41298	0.7981	0.43164	1.2632	0.72121	0.32242	0.58078	1.2577	0.6728
20952	0.47258	0.39526	0.44679	0.36989	0.45753	0.39862	0.7981	0.42986	1.2603	0.71788	0.31023	0.5772	1.2552	0.66994
20973	0.45586	0.38103	0.43053	0.35662	0.44109	0.38428	0.79812	0.42806	1.2576	0.71446	0.29819	0.57359	1.2529	0.667
20995	0.43918	0.36683	0.4143	0.34338	0.42467	0.36997	0.79814	0.42624	1.2552	0.71096	0.28631	0.56994	1.2509	0.66398
21016	0.42255	0.35266	0.39815	0.33019	0.40831	0.35572	0.79816	0.4244	1.253	0.70738	0.27462	0.56626	1.2491	0.6609
21038	0.406	0.33857	0.3821	0.31707	0.39204	0.34155	0.79818	0.42254	1.2511	0.70374	0.26311	0.56255	1.2475	0.65777
21059	0.38955	0.32457	0.36617	0.30404	0.37587	0.32749	0.7982	0.42066	1.2493	0.70004	0.2518	0.55881	1.2462	0.6546
21081	0.37323	0.31069	0.35038	0.29112	0.35984	0.31355	0.79822	0.41876	1.2478	0.6963	0.24071	0.55505	1.2451	0.65139
21103	0.35706	0.29695	0.33477	0.27833	0.34397	0.29975	0.79824	0.41684	1.2466	0.69253	0.22984	0.55125	1.2442	0.64817
21124	0.34107	0.28336	0.31935	0.26569	0.32828	0.28613	0.79825	0.4149	1.2455	0.68873	0.2192	0.54743	1.2435	0.64494
21146	0.32527	0.26997	0.30415	0.25323	0.31281	0.2727	0.79826	0.41293	1.2447	0.68492	0.2088	0.54358	1.243	0.64172
21167	0.3097	0.25678	0.2892	0.24096	0.29757	0.25948	0.79827	0.41094	1.2441	0.68112	0.19865	0.53971	1.2428	0.63852
21189	0.29438	0.24382	0.27451	0.2289	0.28259	0.24649	0.79826	0.40893	1.2437	0.67732	0.18876	0.53582	1.2427	0.63535
21210	0.27932	0.23111	0.26011	0.21707	0.2679	0.23375	0.79826	0.4069	1.2435	0.67356	0.17914	0.53192	1.2428	0.63223
21232	0.26456	0.21867	0.24602	0.20549	0.25351	0.22128	0.79824	0.40484	1.2435	0.66983	0.16979	0.52799	1.2431	0.62917
21253	0.2501	0.20652	0.23226	0.19417	0.23944	0.20909	0.79823	0.40277	1.2437	0.66616	0.16072	0.52405	1.2435	0.62619
21275	0.23598	0.19467	0.21885	0.18313	0.22572	0.19721	0.79821	0.40068	1.2441	0.66256	0.15194	0.5201	1.2441	0.62329
21296	0.22221	0.18314	0.20581	0.17239	0.21236	0.18565	0.79819	0.39857	1.2447	0.65903	0.14346	0.51614	1.2449	0.6205
21318	0.2088	0.17195	0.19315	0.16195	0.19938	0.17442	0.79817	0.39645	1.2454	0.6556	0.13527	0.51218	1.2458	0.61782
21339	0.19579	0.16111	0.18088	0.15183	0.1868	0.16353	0.79816	0.39431	1.2463	0.65228	0.12739	0.50821	1.2468	0.61528
21361	0.18317	0.15063	0.16903	0.14203	0.17464	0.15299	0.79816	0.39217	1.2474	0.64909	0.11981	0.50425	1.2481	0.61288
21382	0.17098	0.14053	0.1576	0.13258	0.1629	0.14282	0.79818	0.39002	1.2486	0.64602	0.11255	0.50029	1.2494	0.61064
21404	0.15921	0.13081	0.1466	0.12347	0.15159	0.13303	0.7982	0.38786	1.2499	0.64311	0.1056	0.49634	1.2509	0.60857
21426	0.14788	0.12147	0.13604	0.11471	0.14073	0.12361	0.79825	0.3857	1.2514	0.64035	0.098961	0.4924	1.2525	0.60668
21447	0.13701	0.11253	0.12594	0.10631	0.13033	0.11457	0.79833	0.38355	1.2531	0.63776	0.092641	0.48847	1.2542	0.60497
21469	0.12659	0.10399	0.11628	0.098276	0.12038	0.10593	0.79843	0.38139	1.2549	0.63535	0.086639	0.48457	1.256	0.60347
21490	0.11664	0.095851	0.10708	0.090601	0.11089	0.097672	0.79857	0.37925	1.2568	0.63313	0.080954	0.48068	1.2579	0.60218
21512	0.10715	0.088112	0.098336	0.083291	0.10187	0.089808	0.79874	0.37711	1.2588	0.63111	0.075587	0.47681	1.26	0.60111
21533	0.098143	0.080773	0.090049	0.076344	0.09332	0.082334	0.79895	0.37498	1.2609	0.62928	0.070536	0.47297	1.2621	0.60025
21555	0.089605	0.073831	0.082217	0.069759	0.085228	0.075248	0.7992	0.37287	1.2632	0.62766	0.065801	0.46915	1.2643	0.59963
21576	0.081539	0.067283	0.074834	0.063532	0.077597	0.068548	0.79949	0.37077	1.2655	0.62625	0.06138	0.46535	1.2666	0.59923
21598	0.073943	0.061124	0.067896	0.05766	0.07042	0.062228	0.79982	0.36868	1.2679	0.62505	0.057269	0.46157	1.269	0.59906
21619	0.066811	0.055346	0.061396	0.052137	0.063692	0.056283	0.80019	0.36661	1.2704	0.62406	0.053468	0.45782	1.2715	0.59912
21641	0.060137	0.049942	0.055324	0.046958	0.057404	0.050707	0.8006	0.36456	1.2729	0.62328	0.049971	0.45409	1.2739	0.59941
21662	0.053914	0.044904	0.049671	0.042114	0.051545	0.045492	0.80105	0.36252	1.2755	0.6227	0.046774	0.45038	1.2764	0.59992
21684	0.048132	0.04022	0.044424	0.037598	0.046105	0.040629	0.80153	0.3605	1.2781	0.62232	0.043873	0.44668	1.279	0.60064
21705	0.042778	0.035881	0.03957	0.033402	0.041071	0.036109	0.80204	0.35849	1.2807	0.62213	0.041259	0.443	1.2815	0.60158
21727	0.037841	0.031875	0.035096	0.029516	0.036427	0.031922	0.80258	0.35649	1.2832	0.62213	0.038924	0.43933	1.284	0.60273
21749	0.033305	0.02819	0.030985	0.02593	0.032159	0.028057	0.80313	0.3545	1.2858	0.6223	0.036857	0.43566	1.2865	0.60406
21770	0.029154	0.024813	0.02722	0.022633	0.028249	0.024504	0.80369	0.35252	1.2883	0.62263	0.035047	0.43199	1.2889	0.60558
21792	0.02537	0.02173	0.023783	0.019615	0.024678	0.02125	0.80425	0.35055	1.2907	0.62312	0.033479	0.42832	1.2912	0.60727
21813	0.021933	0.018928	0.020655	0.016865	0.021428	0.018283	0.80481	0.34859	1.293	0.62375	0.032136	0.42464	1.2935	0.60911
21835	0.018824	0.016392	0.017815	0.014371	0.018477	0.015591	0.80536	0.34662	1.2953	0.62449	0.031001	0.42094	1.2956	0.6111
21856	0.016018	0.01411	0.015241	0.012121	0.015803	0.013161	0.80589	0.34466	1.2973	0.62535	0.030052	0.41723	1.2976	0.61322
21878	0.013494	0.012067	0.012912	0.010103	0.013383	0.01098	0.80639	0.3427	1.2992	0.62631	0.029272	0.41349	1.2995	0.61545
21899	0.011224	0.010248	0.010803	0.0083042	0.011193	0.0090341	0.80685	0.34073	1.301	0.62734	0.028639	0.40973	1.3012	0.61778
21921	0.0091828	0.0086392	0.0088897	0.0067133	0.0092079	0.0073103	0.80726	0.33876	1.3025	0.62844	0.028134	0.40593	1.3027	0.62019
21942	0.0073416	0.0072281	0.007147	0.0053176	0.0074005	0.0057951	0.80763	0.33678	1.3039	0.62958	0.027739	0.4021	1.304	0.62267
21964	0.005671	0.0060014	0.0055485	0.0041047	0.0057443	0.0044751	0.80793	0.33479	1.305	0.63076	0.027439	0.39824	1.3051	0.62519
21985	0.0041405	0.0049472	0.0040677	0.0030625	0.0042117	0.0033369	0.80818	0.33279	1.3059	0.63196	0.02722	0.39433	1.3059	0.62776
22007	0.0027205	0.0040546	0.0026794	0.0021792	0.002777	0.0023676	0.80836	0.33078	1.3065	0.63316	0.027072	0.39038	1.3065	0.63034
22028	0.0013928	0.0033145	0.0013689	0.0014438	0.0014274	0.0015551	0.80846	0.32877	1.3069	0.63435	0.026986	0.38638	1.3069	0.63294
