# Data file generated by gp_save.m
# 
0.84624	0.94718	0.98963	1	1	0.91196	0.91836	1.1491	1.1487
0.84601	0.94718	0.98961	1	1	0.912	0.9184	1.1491	1.1486
0.84578	0.94718	0.9896	1	1	0.91205	0.91844	1.149	1.1486
0.84556	0.94718	0.98959	1	1	0.91209	0.91848	1.1489	1.1485
0.84533	0.94718	0.98958	1	1	0.91214	0.91853	1.1489	1.1484
0.84511	0.94718	0.98957	1	1	0.91218	0.91857	1.1488	1.1484
0.84488	0.94718	0.98955	1	1	0.91223	0.91861	1.1488	1.1483
0.84465	0.94718	0.98954	1	1	0.91227	0.91865	1.1487	1.1483
0.84443	0.94718	0.98953	1	1	0.91232	0.9187	1.1486	1.1482
0.8442	0.94718	0.98952	1	1	0.91236	0.91874	1.1486	1.1482
0.84397	0.94717	0.98951	1	1	0.91241	0.91878	1.1485	1.1481
0.84375	0.94717	0.9895	1	1	0.91245	0.91883	1.1485	1.1481
0.84352	0.94717	0.98948	1	1	0.9125	0.91887	1.1484	1.148
0.84329	0.94717	0.98947	1	1	0.91254	0.91891	1.1483	1.1479
0.84307	0.94717	0.98946	1	1	0.91259	0.91895	1.1483	1.1479
0.84284	0.94717	0.98945	1	1	0.91263	0.919	1.1482	1.1478
0.84261	0.94717	0.98944	1	1	0.91268	0.91904	1.1482	1.1478
0.84239	0.94717	0.98942	1	1	0.91272	0.91908	1.1481	1.1477
0.84216	0.94717	0.98941	1	1	0.91277	0.91912	1.148	1.1477
0.84194	0.94717	0.9894	1	1	0.91281	0.91917	1.148	1.1476
0.84171	0.94717	0.98939	1	1	0.91286	0.91921	1.1479	1.1476
0.84148	0.94717	0.98938	1	1	0.9129	0.91925	1.1479	1.1475
0.84126	0.94717	0.98937	1	1	0.91295	0.9193	1.1478	1.1474
0.84103	0.94717	0.98935	1	1	0.913	0.91934	1.1477	1.1474
0.8408	0.94717	0.98934	1	1	0.91304	0.91938	1.1477	1.1473
0.84058	0.94717	0.98933	1	1	0.91309	0.91942	1.1476	1.1473
0.84035	0.94717	0.98932	1	1	0.91313	0.91947	1.1476	1.1472
0.84012	0.94717	0.98931	1	1	0.91318	0.91951	1.1475	1.1472
0.8399	0.94717	0.98929	1	1	0.91322	0.91955	1.1474	1.1471
0.83967	0.94717	0.98928	1	1	0.91327	0.91959	1.1474	1.147
0.83945	0.94717	0.98927	1	1	0.91331	0.91964	1.1473	1.147
0.83922	0.94717	0.98926	1	1	0.91336	0.91968	1.1473	1.1469
0.83899	0.94717	0.98925	1	1	0.9134	0.91972	1.1472	1.1469
0.83877	0.94717	0.98924	1	1	0.91345	0.91977	1.1471	1.1468
0.83854	0.94717	0.98922	1	1	0.91349	0.91981	1.1471	1.1468
0.83831	0.94717	0.98921	1	1	0.91354	0.91985	1.147	1.1467
0.83809	0.94718	0.9892	1	1	0.91358	0.91989	1.147	1.1467
0.83786	0.94718	0.98919	1	1	0.91363	0.91994	1.1469	1.1466
0.83763	0.94718	0.98918	1	1	0.91368	0.91998	1.1468	1.1465
0.83741	0.94718	0.98917	1	1	0.91372	0.92002	1.1468	1.1465
0.83718	0.94718	0.98915	1	1	0.91377	0.92007	1.1467	1.1464
0.83695	0.94718	0.98914	1	1	0.91381	0.92011	1.1467	1.1464
0.83673	0.94718	0.98913	1	1	0.91386	0.92015	1.1466	1.1463
0.8365	0.94718	0.98912	1	1	0.9139	0.92019	1.1465	1.1463
0.83628	0.94718	0.98911	1	1	0.91395	0.92024	1.1465	1.1462
0.83605	0.94718	0.9891	1	1	0.91399	0.92028	1.1464	1.1462
0.83582	0.94718	0.98909	1	1	0.91404	0.92032	1.1464	1.1461
0.8356	0.94718	0.98907	1	1	0.91408	0.92037	1.1463	1.146
0.83537	0.94718	0.98906	1	1	0.91413	0.92041	1.1462	1.146
0.83514	0.94718	0.98905	1	1	0.91417	0.92045	1.1462	1.1459
0.83492	0.94718	0.98904	1	1	0.91422	0.92049	1.1461	1.1459
0.83469	0.94718	0.98903	1	1	0.91427	0.92054	1.1461	1.1458
0.83446	0.94718	0.98902	1	1	0.91431	0.92058	1.146	1.1458
0.83424	0.94718	0.989	1	1	0.91436	0.92062	1.1459	1.1457
0.83401	0.94718	0.98899	1	1	0.9144	0.92067	1.1459	1.1457
0.83378	0.94718	0.98898	1	1	0.91445	0.92071	1.1458	1.1456
0.83356	0.94718	0.98897	1	1	0.91449	0.92075	1.1458	1.1455
0.83333	0.94718	0.98896	1	1	0.91454	0.9208	1.1457	1.1455
0.83311	0.94718	0.98895	1	1	0.91458	0.92084	1.1456	1.1454
0.83288	0.94718	0.98894	1	1	0.91463	0.92088	1.1456	1.1454
0.83265	0.94718	0.98892	1	1	0.91468	0.92092	1.1455	1.1453
0.83243	0.94718	0.98891	1	1	0.91472	0.92097	1.1455	1.1453
0.8322	0.94719	0.9889	1	1	0.91477	0.92101	1.1454	1.1452
0.83197	0.94719	0.98889	1	1	0.91481	0.92105	1.1453	1.1452
0.83175	0.94719	0.98888	1	1	0.91486	0.9211	1.1453	1.1451
0.83152	0.94719	0.98887	1	1	0.9149	0.92114	1.1452	1.145
0.83129	0.94719	0.98886	1	1	0.91495	0.92118	1.1452	1.145
0.83107	0.94719	0.98884	1	1	0.91499	0.92123	1.1451	1.1449
0.83084	0.94719	0.98883	1	1	0.91504	0.92127	1.145	1.1449
0.83061	0.94719	0.98882	1	1	0.91509	0.92131	1.145	1.1448
0.83039	0.94719	0.98881	1	1	0.91513	0.92135	1.1449	1.1448
0.83016	0.94719	0.9888	1	1	0.91518	0.9214	1.1449	1.1447
0.82994	0.94719	0.98879	1	1	0.91522	0.92144	1.1448	1.1447
0.82971	0.94719	0.98878	1	1	0.91527	0.92148	1.1448	1.1446
0.82948	0.94719	0.98876	1	1	0.91531	0.92153	1.1447	1.1445
0.82926	0.94719	0.98875	1	1	0.91536	0.92157	1.1446	1.1445
0.82903	0.94719	0.98874	1	1	0.9154	0.92161	1.1446	1.1444
0.8288	0.9472	0.98873	1	1	0.91545	0.92166	1.1445	1.1444
0.82858	0.9472	0.98872	1	1	0.9155	0.9217	1.1445	1.1443
0.82835	0.9472	0.98871	1	1	0.91554	0.92174	1.1444	1.1443
0.82812	0.9472	0.9887	1	1	0.91559	0.92179	1.1443	1.1442
0.8279	0.9472	0.98868	1	1	0.91563	0.92183	1.1443	1.1442
0.82767	0.9472	0.98867	1	1	0.91568	0.92187	1.1442	1.1441
0.82744	0.9472	0.98866	1	1	0.91572	0.92191	1.1442	1.144
0.82722	0.9472	0.98865	1	1	0.91577	0.92196	1.1441	1.144
0.82699	0.9472	0.98864	1	1	0.91582	0.922	1.144	1.1439
0.82677	0.9472	0.98863	1	1	0.91586	0.92204	1.144	1.1439
0.82654	0.9472	0.98862	1	1	0.91591	0.92209	1.1439	1.1438
0.82631	0.94721	0.98861	1	1	0.91595	0.92213	1.1439	1.1438
0.82609	0.94721	0.98859	1	1	0.916	0.92217	1.1438	1.1437
0.82586	0.94721	0.98858	1	1	0.91604	0.92222	1.1437	1.1437
0.82563	0.94721	0.98857	1	1	0.91609	0.92226	1.1437	1.1436
0.82541	0.94721	0.98856	1	1	0.91614	0.9223	1.1436	1.1436
0.82518	0.94721	0.98855	1	1	0.91618	0.92235	1.1436	1.1435
0.82495	0.94721	0.98854	1	1	0.91623	0.92239	1.1435	1.1434
0.82473	0.94721	0.98853	1	1	0.91627	0.92243	1.1434	1.1434
0.8245	0.94721	0.98852	1	1	0.91632	0.92248	1.1434	1.1433
0.82427	0.94721	0.98851	1	1	0.91637	0.92252	1.1433	1.1433
0.82405	0.94722	0.98849	1	1	0.91641	0.92256	1.1433	1.1432
0.82382	0.94722	0.98848	1	1	0.91646	0.92261	1.1432	1.1432
0.8236	0.94722	0.98847	1	1	0.9165	0.92265	1.1431	1.1431
0.82337	0.94722	0.98846	1	1	0.91655	0.92269	1.1431	1.1431
0.82314	0.94722	0.98845	1	1	0.91659	0.92273	1.143	1.143
0.82292	0.94722	0.98844	1	1	0.91664	0.92278	1.143	1.1429
0.82269	0.94722	0.98843	1	1	0.91669	0.92282	1.1429	1.1429
0.82246	0.94722	0.98842	1	1	0.91673	0.92286	1.1429	1.1428
0.82224	0.94722	0.98841	1	1	0.91678	0.92291	1.1428	1.1428
0.82201	0.94723	0.98839	1	1	0.91682	0.92295	1.1427	1.1427
0.82178	0.94723	0.98838	1	1	0.91687	0.92299	1.1427	1.1427
0.82156	0.94723	0.98837	1	1	0.91692	0.92304	1.1426	1.1426
0.82133	0.94723	0.98836	1	1	0.91696	0.92308	1.1426	1.1426
0.82111	0.94723	0.98835	1	1	0.91701	0.92312	1.1425	1.1425
0.82088	0.94723	0.98834	1	1	0.91705	0.92317	1.1424	1.1424
0.82065	0.94723	0.98833	1	1	0.9171	0.92321	1.1424	1.1424
0.82043	0.94724	0.98832	1	1	0.91714	0.92325	1.1423	1.1423
0.8202	0.94724	0.98831	1	1	0.91719	0.9233	1.1423	1.1423
0.81997	0.94724	0.9883	1	1	0.91724	0.92334	1.1422	1.1422
0.81975	0.94724	0.98828	1	1	0.91728	0.92338	1.1421	1.1422
0.81952	0.94724	0.98827	1	1	0.91733	0.92343	1.1421	1.1421
0.81929	0.94724	0.98826	1	1	0.91737	0.92347	1.142	1.1421
0.81907	0.94724	0.98825	1	1	0.91742	0.92351	1.142	1.142
0.81884	0.94725	0.98824	1	1	0.91747	0.92356	1.1419	1.142
0.81861	0.94725	0.98823	1	1	0.91751	0.9236	1.1418	1.1419
0.81839	0.94725	0.98822	1	1	0.91756	0.92364	1.1418	1.1418
0.81816	0.94725	0.98821	1	1	0.9176	0.92369	1.1417	1.1418
0.81794	0.94725	0.9882	1	1	0.91765	0.92373	1.1417	1.1417
0.81771	0.94725	0.98819	1	1	0.9177	0.92377	1.1416	1.1417
0.81748	0.94725	0.98817	1	1	0.91774	0.92382	1.1416	1.1416
0.81726	0.94726	0.98816	1	1	0.91779	0.92386	1.1415	1.1416
0.81703	0.94726	0.98815	1	1	0.91783	0.9239	1.1414	1.1415
0.8168	0.94726	0.98814	1	1	0.91788	0.92395	1.1414	1.1415
0.81658	0.94726	0.98813	1	1	0.91793	0.92399	1.1413	1.1414
0.81635	0.94726	0.98812	1	1	0.91797	0.92403	1.1413	1.1413
0.81612	0.94726	0.98811	1	1	0.91802	0.92408	1.1412	1.1413
0.8159	0.94727	0.9881	1	1	0.91806	0.92412	1.1411	1.1412
0.81567	0.94727	0.98809	1	1	0.91811	0.92417	1.1411	1.1412
0.81544	0.94727	0.98808	1	1	0.91816	0.92421	1.141	1.1411
0.81522	0.94727	0.98807	1	1	0.9182	0.92425	1.141	1.1411
0.81499	0.94727	0.98806	1	1	0.91825	0.9243	1.1409	1.141
0.81477	0.94727	0.98804	1	1	0.9183	0.92434	1.1408	1.141
0.81454	0.94728	0.98803	1	1	0.91834	0.92438	1.1408	1.1409
0.81431	0.94728	0.98802	1	1	0.91839	0.92443	1.1407	1.1409
0.81409	0.94728	0.98801	1	1	0.91843	0.92447	1.1407	1.1408
0.81386	0.94728	0.988	1	1	0.91848	0.92451	1.1406	1.1407
0.81363	0.94728	0.98799	1	1	0.91853	0.92456	1.1406	1.1407
0.81341	0.94728	0.98798	1	1	0.91857	0.9246	1.1405	1.1406
0.81318	0.94729	0.98797	1	1	0.91862	0.92464	1.1404	1.1406
0.81295	0.94729	0.98796	1	1	0.91866	0.92469	1.1404	1.1405
0.81273	0.94729	0.98795	1	1	0.91871	0.92473	1.1403	1.1405
0.8125	0.94729	0.98794	1	1	0.91876	0.92477	1.1403	1.1404
0.81227	0.94729	0.98793	1	1	0.9188	0.92482	1.1402	1.1404
0.81205	0.9473	0.98792	1	1	0.91885	0.92486	1.1401	1.1403
0.81182	0.9473	0.9879	1	1	0.9189	0.9249	1.1401	1.1402
0.8116	0.9473	0.98789	1	1	0.91894	0.92495	1.14	1.1402
0.81137	0.9473	0.98788	1	1	0.91899	0.92499	1.14	1.1401
0.81114	0.9473	0.98787	1	1	0.91903	0.92503	1.1399	1.1401
0.81092	0.94731	0.98786	1	1	0.91908	0.92508	1.1398	1.14
0.81069	0.94731	0.98785	1	1	0.91913	0.92512	1.1398	1.14
0.81046	0.94731	0.98784	1	1	0.91917	0.92517	1.1397	1.1399
0.81024	0.94731	0.98783	1	1	0.91922	0.92521	1.1397	1.1399
0.81001	0.94731	0.98782	1	1	0.91926	0.92525	1.1396	1.1398
0.80978	0.94732	0.98781	1	1	0.91931	0.9253	1.1396	1.1398
0.80956	0.94732	0.9878	1	1	0.91936	0.92534	1.1395	1.1397
0.80933	0.94732	0.98779	1	1	0.9194	0.92538	1.1394	1.1396
0.8091	0.94732	0.98778	1	1	0.91945	0.92543	1.1394	1.1396
0.80888	0.94732	0.98777	1	1	0.9195	0.92547	1.1393	1.1395
0.80865	0.94733	0.98776	1	1	0.91954	0.92551	1.1393	1.1395
0.80843	0.94733	0.98775	1	1	0.91959	0.92556	1.1392	1.1394
0.8082	0.94733	0.98774	1	1	0.91964	0.9256	1.1391	1.1394
0.80797	0.94733	0.98772	1	1	0.91968	0.92565	1.1391	1.1393
0.80775	0.94734	0.98771	1	1	0.91973	0.92569	1.139	1.1393
0.80752	0.94734	0.9877	1	1	0.91977	0.92573	1.139	1.1392
0.80729	0.94734	0.98769	1	1	0.91982	0.92578	1.1389	1.1392
0.80707	0.94734	0.98768	1	1	0.91987	0.92582	1.1388	1.1391
0.80684	0.94734	0.98767	1	1	0.91991	0.92586	1.1388	1.139
0.80661	0.94735	0.98766	1	1	0.91996	0.92591	1.1387	1.139
0.80639	0.94735	0.98765	1	1	0.92001	0.92595	1.1387	1.1389
0.80616	0.94735	0.98764	1	1	0.92005	0.92599	1.1386	1.1389
0.80594	0.94735	0.98763	1	1	0.9201	0.92604	1.1386	1.1388
0.80571	0.94736	0.98762	1	1	0.92015	0.92608	1.1385	1.1388
0.80548	0.94736	0.98761	1	1	0.92019	0.92613	1.1384	1.1387
0.80526	0.94736	0.9876	1	1	0.92024	0.92617	1.1384	1.1387
0.80503	0.94736	0.98759	1	1	0.92028	0.92621	1.1383	1.1386
0.8048	0.94737	0.98758	1	1	0.92033	0.92626	1.1383	1.1386
0.80458	0.94737	0.98757	1	1	0.92038	0.9263	1.1382	1.1385
0.80435	0.94737	0.98756	1	1	0.92042	0.92634	1.1381	1.1384
0.80412	0.94737	0.98755	1	1	0.92047	0.92639	1.1381	1.1384
0.8039	0.94738	0.98754	1	1	0.92052	0.92643	1.138	1.1383
0.80367	0.94738	0.98753	1	1	0.92056	0.92648	1.138	1.1383
0.80344	0.94738	0.98752	1	1	0.92061	0.92652	1.1379	1.1382
0.80322	0.94738	0.98751	1	1	0.92066	0.92656	1.1379	1.1382
0.80299	0.94739	0.98749	1	1	0.9207	0.92661	1.1378	1.1381
0.80277	0.94739	0.98748	1	1	0.92075	0.92665	1.1377	1.1381
0.80254	0.94739	0.98747	1	1	0.9208	0.92669	1.1377	1.138
0.80231	0.94739	0.98746	1	1	0.92084	0.92674	1.1376	1.138
0.80209	0.9474	0.98745	1	1	0.92089	0.92678	1.1376	1.1379
0.80186	0.9474	0.98744	1	1	0.92093	0.92683	1.1375	1.1378
0.80163	0.9474	0.98743	1	1	0.92098	0.92687	1.1374	1.1378
0.80141	0.9474	0.98742	1	1	0.92103	0.92691	1.1374	1.1377
0.80118	0.94741	0.98741	1	1	0.92107	0.92696	1.1373	1.1377
0.80095	0.94741	0.9874	1	1	0.92112	0.927	1.1373	1.1376
0.80073	0.94741	0.98739	1	1	0.92117	0.92705	1.1372	1.1376
0.8005	0.94741	0.98738	1	1	0.92121	0.92709	1.1372	1.1375
0.80027	0.94742	0.98737	1	1	0.92126	0.92713	1.1371	1.1375
0.80005	0.94742	0.98736	1	1	0.92131	0.92718	1.137	1.1374
0.79982	0.94742	0.98735	1	1	0.92135	0.92722	1.137	1.1374
0.7996	0.94743	0.98734	1	1	0.9214	0.92726	1.1369	1.1373
0.79937	0.94743	0.98733	1	1	0.92145	0.92731	1.1369	1.1372
0.79914	0.94743	0.98732	1	1	0.92149	0.92735	1.1368	1.1372
0.79892	0.94743	0.98731	1	1	0.92154	0.9274	1.1367	1.1371
0.79869	0.94744	0.9873	1	1	0.92159	0.92744	1.1367	1.1371
0.79846	0.94744	0.98729	1	1	0.92163	0.92748	1.1366	1.137
0.79824	0.94744	0.98728	1	1	0.92168	0.92753	1.1366	1.137
0.79801	0.94745	0.98727	1	1	0.92173	0.92757	1.1365	1.1369
0.79778	0.94745	0.98726	1	1	0.92177	0.92762	1.1365	1.1369
0.79756	0.94745	0.98725	1	1	0.92182	0.92766	1.1364	1.1368
0.79733	0.94745	0.98724	1	1	0.92187	0.9277	1.1363	1.1368
0.7971	0.94746	0.98723	1	1	0.92191	0.92775	1.1363	1.1367
0.79688	0.94746	0.98722	1	1	0.92196	0.92779	1.1362	1.1366
0.79665	0.94746	0.98721	1	1	0.92201	0.92784	1.1362	1.1366
0.79643	0.94747	0.9872	1	1	0.92205	0.92788	1.1361	1.1365
0.7962	0.94747	0.98719	1	1	0.9221	0.92792	1.136	1.1365
0.79597	0.94747	0.98718	1	1	0.92215	0.92797	1.136	1.1364
0.79575	0.94747	0.98717	1	1	0.92219	0.92801	1.1359	1.1364
0.79552	0.94748	0.98716	1	1	0.92224	0.92806	1.1359	1.1363
0.79529	0.94748	0.98715	1	1	0.92229	0.9281	1.1358	1.1363
0.79507	0.94748	0.98714	1	1	0.92233	0.92814	1.1358	1.1362
0.79484	0.94749	0.98713	1	1	0.92238	0.92819	1.1357	1.1362
0.79461	0.94749	0.98712	1	1	0.92243	0.92823	1.1356	1.1361
0.79439	0.94749	0.98711	1	1	0.92247	0.92828	1.1356	1.136
0.79416	0.9475	0.9871	1	1	0.92252	0.92832	1.1355	1.136
0.79393	0.9475	0.98709	1	1	0.92257	0.92836	1.1355	1.1359
0.79371	0.9475	0.98708	1	1	0.92261	0.92841	1.1354	1.1359
0.79348	0.94751	0.98707	1	1	0.92266	0.92845	1.1354	1.1358
0.79326	0.94751	0.98706	1	1	0.92271	0.9285	1.1353	1.1358
0.79303	0.94751	0.98705	1	1	0.92275	0.92854	1.1352	1.1357
0.7928	0.94752	0.98704	1	1	0.9228	0.92858	1.1352	1.1357
0.79258	0.94752	0.98703	1	1	0.92285	0.92863	1.1351	1.1356
0.79235	0.94752	0.98702	1	1	0.9229	0.92867	1.1351	1.1356
0.79212	0.94753	0.98701	1	1	0.92294	0.92872	1.135	1.1355
0.7919	0.94753	0.987	1	1	0.92299	0.92876	1.1349	1.1355
0.79167	0.94753	0.98699	1	1	0.92304	0.9288	1.1349	1.1354
0.79144	0.94754	0.98698	1	1	0.92308	0.92885	1.1348	1.1353
0.79122	0.94754	0.98697	1	1	0.92313	0.92889	1.1348	1.1353
0.79099	0.94754	0.98696	1	1	0.92318	0.92894	1.1347	1.1352
0.79077	0.94755	0.98695	1	1	0.92322	0.92898	1.1347	1.1352
0.79054	0.94755	0.98694	1	1	0.92327	0.92902	1.1346	1.1351
0.79031	0.94755	0.98693	1	1	0.92332	0.92907	1.1345	1.1351
0.79009	0.94756	0.98692	1	1	0.92336	0.92911	1.1345	1.135
0.78986	0.94756	0.98691	1	1	0.92341	0.92916	1.1344	1.135
0.78963	0.94756	0.9869	1	1	0.92346	0.9292	1.1344	1.1349
0.78941	0.94757	0.98689	1	1	0.9235	0.92924	1.1343	1.1349
0.78918	0.94757	0.98688	1	1	0.92355	0.92929	1.1343	1.1348
0.78895	0.94757	0.98687	1	1	0.9236	0.92933	1.1342	1.1347
0.78873	0.94758	0.98686	1	1	0.92365	0.92938	1.1341	1.1347
0.7885	0.94758	0.98685	1	1	0.92369	0.92942	1.1341	1.1346
0.78827	0.94758	0.98684	1	1	0.92374	0.92947	1.134	1.1346
0.78805	0.94759	0.98683	1	1	0.92379	0.92951	1.134	1.1345
0.78782	0.94759	0.98682	1	1	0.92383	0.92955	1.1339	1.1345
0.7876	0.9476	0.98681	1	1	0.92388	0.9296	1.1338	1.1344
0.78737	0.9476	0.9868	1	1	0.92393	0.92964	1.1338	1.1344
0.78714	0.9476	0.98679	1	1	0.92397	0.92969	1.1337	1.1343
0.78692	0.94761	0.98678	1	1	0.92402	0.92973	1.1337	1.1343
0.78669	0.94761	0.98677	1	1	0.92407	0.92978	1.1336	1.1342
0.78646	0.94761	0.98676	1	1	0.92412	0.92982	1.1336	1.1342
0.78624	0.94762	0.98675	1	1	0.92416	0.92986	1.1335	1.1341
0.78601	0.94762	0.98674	1	1	0.92421	0.92991	1.1334	1.134
0.78578	0.94762	0.98673	1	1	0.92426	0.92995	1.1334	1.134
0.78556	0.94763	0.98672	1	1	0.9243	0.93	1.1333	1.1339
0.78533	0.94763	0.98671	1	1	0.92435	0.93004	1.1333	1.1339
0.7851	0.94764	0.9867	1	1	0.9244	0.93008	1.1332	1.1338
0.78488	0.94764	0.9867	1	1	0.92444	0.93013	1.1332	1.1338
0.78465	0.94764	0.98669	1	1	0.92449	0.93017	1.1331	1.1337
0.78443	0.94765	0.98668	1	1	0.92454	0.93022	1.133	1.1337
0.7842	0.94765	0.98667	1	1	0.92459	0.93026	1.133	1.1336
0.78397	0.94766	0.98666	1	1	0.92463	0.93031	1.1329	1.1336
0.78375	0.94766	0.98665	1	1	0.92468	0.93035	1.1329	1.1335
0.78352	0.94766	0.98664	1	1	0.92473	0.93039	1.1328	1.1335
0.78329	0.94767	0.98663	1	1	0.92477	0.93044	1.1328	1.1334
0.78307	0.94767	0.98662	1	1	0.92482	0.93048	1.1327	1.1333
0.78284	0.94768	0.98661	1	1	0.92487	0.93053	1.1326	1.1333
0.78261	0.94768	0.9866	1	1	0.92492	0.93057	1.1326	1.1332
0.78239	0.94768	0.98659	1	1	0.92496	0.93062	1.1325	1.1332
0.78216	0.94769	0.98658	1	1	0.92501	0.93066	1.1325	1.1331
0.78193	0.94769	0.98657	1	1	0.92506	0.9307	1.1324	1.1331
0.78171	0.9477	0.98656	1	1	0.9251	0.93075	1.1323	1.133
0.78148	0.9477	0.98655	1	1	0.92515	0.93079	1.1323	1.133
0.78126	0.9477	0.98654	1	1	0.9252	0.93084	1.1322	1.1329
0.78103	0.94771	0.98653	1	1	0.92525	0.93088	1.1322	1.1329
0.7808	0.94771	0.98652	1	1	0.92529	0.93093	1.1321	1.1328
0.78058	0.94772	0.98651	1	1	0.92534	0.93097	1.1321	1.1328
0.78035	0.94772	0.9865	1	1	0.92539	0.93102	1.132	1.1327
0.78012	0.94772	0.98649	1	1	0.92543	0.93106	1.1319	1.1326
0.7799	0.94773	0.98649	1	1	0.92548	0.9311	1.1319	1.1326
0.77967	0.94773	0.98648	1	1	0.92553	0.93115	1.1318	1.1325
0.77944	0.94774	0.98647	1	1	0.92558	0.93119	1.1318	1.1325
0.77922	0.94774	0.98646	1	1	0.92562	0.93124	1.1317	1.1324
0.77899	0.94775	0.98645	1	1	0.92567	0.93128	1.1317	1.1324
0.77876	0.94775	0.98644	1	1	0.92572	0.93133	1.1316	1.1323
0.77854	0.94775	0.98643	1	1	0.92577	0.93137	1.1315	1.1323
0.77831	0.94776	0.98642	1	1	0.92581	0.93142	1.1315	1.1322
0.77809	0.94776	0.98641	1	1	0.92586	0.93146	1.1314	1.1322
0.77786	0.94777	0.9864	1	1	0.92591	0.9315	1.1314	1.1321
0.77763	0.94777	0.98639	1	1	0.92595	0.93155	1.1313	1.1321
0.77741	0.94778	0.98638	1	1	0.926	0.93159	1.1313	1.132
0.77718	0.94778	0.98637	1	1	0.92605	0.93164	1.1312	1.1319
0.77695	0.94778	0.98636	1	1	0.9261	0.93168	1.1311	1.1319
0.77673	0.94779	0.98635	1	1	0.92614	0.93173	1.1311	1.1318
0.7765	0.94779	0.98634	1	1	0.92619	0.93177	1.131	1.1318
0.77627	0.9478	0.98634	1	1	0.92624	0.93182	1.131	1.1317
0.77605	0.9478	0.98633	1	1	0.92629	0.93186	1.1309	1.1317
0.77582	0.94781	0.98632	1	1	0.92633	0.9319	1.1309	1.1316
0.7756	0.94781	0.98631	1	1	0.92638	0.93195	1.1308	1.1316
0.77537	0.94782	0.9863	1	1	0.92643	0.93199	1.1307	1.1315
0.77514	0.94782	0.98629	1	1	0.92648	0.93204	1.1307	1.1315
0.77492	0.94782	0.98628	1	1	0.92652	0.93208	1.1306	1.1314
0.77469	0.94783	0.98627	1	1	0.92657	0.93213	1.1306	1.1314
0.77446	0.94783	0.98626	1	1	0.92662	0.93217	1.1305	1.1313
0.77424	0.94784	0.98625	1	1	0.92666	0.93222	1.1305	1.1312
0.77401	0.94784	0.98624	1	1	0.92671	0.93226	1.1304	1.1312
0.77378	0.94785	0.98623	1	1	0.92676	0.93231	1.1303	1.1311
0.77356	0.94785	0.98622	1	1	0.92681	0.93235	1.1303	1.1311
0.77333	0.94786	0.98621	1	1	0.92685	0.93239	1.1302	1.131
0.7731	0.94786	0.98621	1	1	0.9269	0.93244	1.1302	1.131
0.77288	0.94787	0.9862	1	1	0.92695	0.93248	1.1301	1.1309
0.77265	0.94787	0.98619	1	1	0.927	0.93253	1.1301	1.1309
0.77243	0.94788	0.98618	1	1	0.92704	0.93257	1.13	1.1308
0.7722	0.94788	0.98617	1	1	0.92709	0.93262	1.1299	1.1308
0.77197	0.94789	0.98616	1	1	0.92714	0.93266	1.1299	1.1307
0.77175	0.94789	0.98615	1	1	0.92719	0.93271	1.1298	1.1307
0.77152	0.9479	0.98614	1	1	0.92723	0.93275	1.1298	1.1306
0.77129	0.9479	0.98613	1	1	0.92728	0.9328	1.1297	1.1306
0.77107	0.9479	0.98612	1	1	0.92733	0.93284	1.1297	1.1305
0.77084	0.94791	0.98611	1	1	0.92738	0.93289	1.1296	1.1304
0.77061	0.94791	0.98611	1	1	0.92742	0.93293	1.1295	1.1304
0.77039	0.94792	0.9861	1	1	0.92747	0.93297	1.1295	1.1303
0.77016	0.94792	0.98609	1	1	0.92752	0.93302	1.1294	1.1303
0.76993	0.94793	0.98608	1	1	0.92757	0.93306	1.1294	1.1302
0.76971	0.94793	0.98607	1	1	0.92761	0.93311	1.1293	1.1302
0.76948	0.94794	0.98606	1	1	0.92766	0.93315	1.1293	1.1301
0.76926	0.94794	0.98605	1	1	0.92771	0.9332	1.1292	1.1301
0.76903	0.94795	0.98604	1	1	0.92776	0.93324	1.1291	1.13
0.7688	0.94795	0.98603	1	1	0.9278	0.93329	1.1291	1.13
0.76858	0.94796	0.98602	1	1	0.92785	0.93333	1.129	1.1299
0.76835	0.94796	0.98602	1	1	0.9279	0.93338	1.129	1.1299
0.76812	0.94797	0.98601	1	1	0.92795	0.93342	1.1289	1.1298
0.7679	0.94797	0.986	1	1	0.928	0.93347	1.1289	1.1298
0.76767	0.94798	0.98599	1	1	0.92804	0.93351	1.1288	1.1297
0.76744	0.94798	0.98598	1	1	0.92809	0.93356	1.1287	1.1296
0.76722	0.94799	0.98597	1	1	0.92814	0.9336	1.1287	1.1296
0.76699	0.94799	0.98596	1	1	0.92819	0.93365	1.1286	1.1295
0.76676	0.948	0.98595	1	1	0.92823	0.93369	1.1286	1.1295
0.76654	0.94801	0.98594	1	1	0.92828	0.93373	1.1285	1.1294
0.76631	0.94801	0.98593	1	1	0.92833	0.93378	1.1285	1.1294
0.76609	0.94802	0.98593	1	1	0.92838	0.93382	1.1284	1.1293
0.76586	0.94802	0.98592	1	1	0.92842	0.93387	1.1283	1.1293
0.76563	0.94803	0.98591	1	1	0.92847	0.93391	1.1283	1.1292
0.76541	0.94803	0.9859	1	1	0.92852	0.93396	1.1282	1.1292
0.76518	0.94804	0.98589	1	1	0.92857	0.934	1.1282	1.1291
0.76495	0.94804	0.98588	1	1	0.92861	0.93405	1.1281	1.1291
